0,35,12,14,-4,20,3,-11,-25,-12,-3,11,-6,-9,-23,-8,16,-23,-16,-16,18,-4,10,-10,-12,-16,20,-7,8,-17,22,28,3,12,-1,564,27487,27060,27078,27087,25983,-27936,-25987,27907,25950,-26864,26822,-26832,27391,-447,20,-19,-20,11,4,11,10,-16,-3,5,3,-2,7,11,-26,-23,15,-4,-23,10,16,28,-15,-3,-7,-24,-16,-24,-16,1,4,-777,-749,-724,-718,-693,786,742,-773,-719,959,11092,12441,10900,11678,11203,-12053,-11090,11944,11121,-11448,11421,-11438,11690,-155,3,-31,9,3,-18,25,9,9,11,8,36,18,34,16,47,39,-1,-11,12,31,30,29,-3,19,-10,-6,-20,-7,32,3,9,-22,-30,17,28,-12,-28,19,-18,12,-18,4,2,12,3,-1,19,19,11,-11,-17,3,-7,12,-10,-13,12,30,-3,5,-18,11,20,-11,19,-3,8,6,-11,-3,-4,-4,-4,20,-5,0,-34,0,-8,0,-33,-15,0,-8,11,20,23,-4,-10,-2,-4,12,-9,0,-8,28,-3,4,8,-2,-3,-11,14,22,23,9,-1,14,-3,-1,2,7,-4,-8,4,-6,8,-12,-11,-7,11,-1,13,-28,8,-2,19,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,4,-7,-44,16,-5,0,1,0,-2,6,27,17,-8,3,11,13,-6,22,22,17,-2,0,6,-1,31,-3,-3,14,5,-19,-13,18,-7,-29,527,27464,27070,27071,27071,25984,-27905,-25987,27893,25966,-26805,26817,-26837,27375,-437,-42,-16,7,7,-3,7,-9,-19,18,0,-20,35,4,19,-51,-1,3,-14,-21,-2,9,-35,31,-15,12,-17,-6,-9,-40,-3,2,-918,-910,-899,-895,-868,917,873,-912,-905,988,2564,4294,2469,3428,3249,-3502,-3228,3506,3267,-3394,3258,-3275,3314,-70,20,19,11,2,-6,20,5,-16,2,-5,-5,-18,37,-7,-13,-19,13,-1,17,-32,-6,-7,16,-2,-24,12,-15,2,21,13,-12,-12,9,35,2,-20,25,7,-6,-9,-20,5,2,-12,1,8,-18,5,1,9,7,2,44,4,-18,4,5,-1,2,8,-2,17,-8,-15,-4,-4,-5,3,14,8,14,-4,11,7,-9,1,2,31,-10,27,-11,-13,3,-18,39,-35,-6,5,-10,15,-10,2,21,-13,-8,-10,10,-2,9,-30,7,8,19,-20,35,-3,6,16,17,-14,10,11,-25,-22,8,26,32,32,11,-6,-9,10,17,-5,2,-24,-3,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,-14,-6,-11,-8,22,-7,15,11,-19,-13,-4,-7,-3,-8,18,23,-23,5,-9,24,1,-23,-26,18,3,32,11,-11,0,7,-12,-18,10,7,541,27478,27073,27063,27072,25977,-27940,-25955,27926,25974,-26835,26826,-26837,27347,-439,-8,-36,-9,9,26,-1,17,7,-5,-21,-9,-34,8,-48,-15,2,28,-24,-12,22,5,10,28,-16,-23,19,17,6,-11,13,5,-984,-1002,-998,-1014,-968,1018,951,-1026,-929,910,-6227,-4157,-6128,-5125,-4937,5328,4960,-5345,-4944,5123,-5092,5157,-5190,72,30,8,37,18,25,8,20,13,-12,42,25,-7,-6,-12,29,2,1,30,-1,-8,-9,-8,-8,-57,25,-2,-14,-7,-13,-21,-17,5,32,-23,-7,-4,9,27,8,-6,-4,-3,-3,7,25,19,-25,6,1,20,19,-36,-8,18,10,9,-21,-6,2,-30,-9,-16,8,20,-24,13,7,-16,16,40,9,10,-30,14,-17,-14,14,10,32,-20,14,5,9,7,5,-27,-44,-12,4,-34,-20,3,-39,-32,-1,-10,-23,15,-16,26,-4,1,-3,-3,-5,-38,-10,30,0,15,10,24,20,13,-21,-5,12,-8,-8,18,2,-12,-10,13,3,-3,-9,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,4,-29,-3,-1,19,-25,26,6,-4,-18,20,0,-8,-4,-14,1,4,-1,-11,-31,0,13,6,-7,10,-22,28,23,6,-11,-21,-19,8,-4,501,27503,27075,27057,27036,25962,-27899,-25981,27915,25974,-26823,26837,-26828,27366,-414,6,-6,13,-28,-17,4,12,-9,-4,18,-20,1,21,-6,-25,1,-15,-11,-18,-10,-4,16,-21,-3,-11,-13,6,20,37,-25,-32,-1015,-1001,-977,-987,-966,1016,962,-1006,-988,762,-14461,-12320,-14275,-13266,-12745,13723,12739,-13678,-12730,13169,-13119,13157,-13463,202,-36,34,5,1,-4,-20,-1,54,-16,-3,-16,-24,1,19,-18,37,0,-14,39,-18,-18,-20,-7,23,13,-16,1,0,-5,38,18,-19,-15,-14,7,-4,19,-4,27,15,0,6,-20,5,27,6,-20,3,-23,-19,3,-12,7,13,-1,-23,-7,6,-4,-10,-27,12,-3,-24,18,-17,-16,-2,16,-1,10,11,-5,9,0,0,6,-6,-3,24,-13,-3,7,23,-1,11,-12,-1,-3,-17,4,4,15,-9,16,24,0,12,2,-15,0,1,28,12,18,16,5,-20,8,-14,-6,10,-24,-9,-17,6,39,10,-12,5,-8,5,-35,-8,5,6,-6,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-13,-8,-10,-14,-26,4,-31,-15,-16,6,-4,-1,-6,30,-8,-13,19,-26,4,19,-12,-3,-6,26,6,-5,10,-10,-13,-22,-6,10,14,4,512,27467,27059,27048,27073,25965,-27933,-25975,27874,25978,-26842,26815,-26842,27393,-415,-2,-7,-2,4,-33,6,-5,-4,23,-5,0,16,-6,9,24,-30,22,-15,1,-15,-4,6,12,-7,5,14,-11,19,15,12,-29,-965,-915,-922,-922,-853,952,883,-950,-901,515,-21506,-19423,-21305,-20351,-19518,20989,19539,-20985,-19512,20179,-20159,20159,-20586,334,-26,-23,1,-16,-11,30,-5,-25,23,-3,-8,-2,13,-6,16,-24,29,19,4,10,-33,-6,1,6,0,-15,14,-10,-5,-31,-33,0,3,-5,-10,27,13,-6,-1,17,4,1,6,1,2,-6,5,-26,20,19,18,16,12,-31,-1,-35,-14,10,5,-8,6,3,-11,-12,-6,1,30,-11,-24,-5,14,-3,6,1,22,-24,1,-7,-10,-14,-16,1,-25,7,29,0,4,-25,-1,-25,-3,-10,-12,-25,3,-4,-5,-11,10,49,12,-26,15,17,-14,-6,10,-29,-6,28,-17,-10,-22,0,-5,-5,-7,20,25,7,-15,-23,9,24,21,7,14,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-8,-4,-7,-12,4,7,-9,38,6,17,13,-43,3,-17,23,-13,-3,2,-3,-19,-30,-25,-12,-8,17,4,-1,-12,-15,1,13,-7,-13,2,532,27473,27028,27040,27067,25999,-27898,-25962,27918,25971,-26823,26812,-26794,27393,-456,-13,-14,-2,-1,-13,4,17,9,19,-11,-10,10,-4,-23,34,0,-21,-2,3,7,31,8,-12,3,-3,35,-9,-24,-6,2,-14,-826,-742,-796,-772,-753,807,757,-788,-737,240,-26914,-24940,-26540,-25726,-24764,26599,24785,-26627,-24751,25590,-25557,25599,-26088,388,-3,-22,15,-45,44,-45,9,-12,12,27,9,-4,-7,1,11,-4,-29,-22,18,-19,-12,-1,1,5,-23,11,20,-9,23,-2,11,-3,3,-12,-14,2,-18,-16,7,-23,-16,15,20,3,-36,19,9,-4,0,-1,-24,18,-15,2,24,10,-7,-26,-16,5,-15,0,-7,11,23,-28,24,7,-11,-11,-7,24,-1,9,25,7,-3,-8,6,0,32,27,26,-6,3,9,11,-11,0,0,-26,5,8,-14,21,21,6,14,-18,14,5,-32,4,20,28,13,-30,-14,-17,-6,18,10,4,-9,-17,-1,17,-9,8,-4,-11,12,7,-21,6,2,6,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,-7,20,-5,-24,20,-35,-15,8,-4,-6,7,2,5,-1,11,-1,9,7,-6,39,-17,5,11,1,-15,-7,0,-27,-13,-1,3,-16,-9,-12,549,27509,27062,27069,27069,25994,-27918,-25962,27899,25977,-26819,26854,-26818,27365,-443,6,19,-1,-38,12,11,-4,-17,-17,-32,2,17,22,1,-13,25,-9,-1,16,37,4,-26,34,-1,20,19,-1,19,-9,9,-21,-592,-589,-585,-543,-527,569,564,-596,-559,-17,-30229,-28597,-29725,-29135,-27981,30059,27994,-30062,-28008,28910,-28911,28961,-29544,452,-14,17,-18,26,-22,-9,-1,16,-22,-16,23,27,13,-16,-31,-27,25,-25,-2,6,11,-23,-30,13,45,15,17,24,-14,-32,9,4,-8,10,0,13,-21,11,-18,-23,-2,-4,-19,-2,3,-21,24,15,-7,-9,-2,-14,-15,-33,-10,10,-12,-3,10,-18,2,20,12,32,9,-20,-15,-34,-20,-9,-4,-1,-21,-13,-2,-7,-7,-7,-4,1,11,-8,5,-4,-10,-15,14,-3,41,-34,23,-14,-15,-10,-4,16,0,9,19,5,-12,0,-9,2,11,17,-14,12,-7,17,-8,-10,9,-10,14,16,13,7,-18,13,7,-10,5,10,-3,2,31,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,1,-5,12,-21,-11,-4,16,-46,-29,-29,-17,6,6,20,25,-22,-6,4,17,-2,-10,-3,6,-1,-18,13,18,-9,10,18,-4,0,-12,-14,538,27491,27048,27079,27054,25945,-27897,-25961,27889,26009,-26841,26848,-26834,27345,-436,14,-10,-13,1,-36,14,-5,19,19,2,27,28,22,-7,-29,-7,1,-17,6,53,-24,22,4,9,-21,-19,38,35,-42,-12,-6,-328,-353,-299,-296,-341,314,339,-296,-311,-261,-31007,-29883,-30563,-30186,-28995,31147,28999,-31200,-29027,29949,-29966,29938,-30550,497,-11,-7,20,-11,15,0,0,-9,-30,-42,10,-15,-32,-12,32,5,24,3,-23,19,-40,7,-5,3,28,11,-31,4,1,36,-16,-4,-7,-13,-17,6,6,3,-5,-7,6,29,-8,4,0,-11,7,-2,-21,12,-18,-2,2,24,19,-37,19,-13,-3,-46,-13,5,-11,-15,4,2,-13,-8,12,17,-6,-11,8,-14,-3,-3,-27,19,8,6,8,6,33,-2,-23,-1,26,7,16,5,15,24,4,32,8,-7,-14,-5,-5,6,0,-22,0,-9,5,25,6,-6,-26,36,-13,-43,6,-6,-2,-4,8,-30,4,13,-3,18,-1,29,3,7,7,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,8,17,-10,13,6,14,6,-10,21,-4,4,-19,-16,12,3,-14,-5,-4,-1,-2,-4,7,26,5,-24,-24,20,31,4,9,12,-12,-16,11,544,27470,27041,27056,27036,25972,-27897,-25974,27932,25964,-26811,26829,-26824,27366,-433,19,13,24,4,4,11,1,3,-30,-2,-4,15,-10,9,-3,-32,28,-29,-7,-1,-11,8,-20,-14,23,-11,4,6,-3,-3,18,-49,-50,-39,-26,-62,26,44,-36,-47,-533,-29369,-28834,-28897,-28903,-27752,29811,27771,-29803,-27675,28636,-28631,28647,-29227,431,6,-1,9,-48,-11,9,11,4,9,12,30,8,-6,-5,-7,1,23,23,-22,-2,24,-9,-2,-15,-14,-32,-9,0,-32,28,-13,6,2,-26,-15,-9,33,18,0,-23,-5,5,7,-9,20,3,-15,12,11,-7,-4,-2,-29,-40,-17,-4,-7,8,27,-19,10,-16,12,0,-9,3,-15,-2,-9,4,28,0,9,27,-4,14,-13,45,1,22,-28,8,3,-17,-35,-4,-10,0,10,11,-27,-19,4,1,23,17,-1,-4,-8,12,17,-15,24,1,-19,18,21,-27,9,3,-7,14,-5,27,-29,17,8,14,8,4,-4,13,7,4,-6,-15,-4,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-2,-15,-2,-9,5,-5,10,-19,-29,25,1,-13,8,-9,16,26,-21,-14,6,3,4,11,31,9,-7,0,8,9,16,-4,-24,-21,6,-6,531,27493,27031,27055,27064,25972,-27924,-25975,27878,25970,-26811,26847,-26812,27377,-426,19,3,-35,2,-12,-19,-15,11,-2,-5,26,-7,7,5,-11,-25,-21,28,-23,33,-37,-4,31,-4,-5,-20,-3,-6,-3,21,-18,261,229,251,250,237,-232,-249,210,209,-728,-25403,-25455,-24978,-25241,-24215,26002,24221,-25987,-24217,25033,-24984,25030,-25520,423,2,11,68,16,-16,13,-43,24,24,-16,-13,-4,-33,-2,-23,-2,4,-8,-21,-6,-12,0,9,-35,-17,-11,33,-2,27,27,-14,-34,9,2,0,11,-21,-13,7,-21,-5,3,0,3,-13,17,23,-2,31,-36,12,32,20,14,-33,3,6,-5,-15,10,6,-6,5,15,-29,-12,44,14,-4,13,2,18,7,-18,18,-5,-13,-7,29,-11,11,-24,1,21,7,3,29,10,-20,18,21,-1,-1,-2,-9,-10,8,-13,7,11,-10,6,0,-20,-9,1,-8,-1,20,-17,-10,-14,6,10,-32,-3,-18,7,8,-1,-12,-23,12,-14,5,26,-1,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,3,20,7,5,-11,2,5,-18,6,22,-15,-10,-9,-9,-4,9,-4,-25,-12,17,8,-2,17,-4,-13,15,-36,-13,-30,-4,-2,8,19,-4,551,27501,27066,27061,27054,25940,-27942,-25964,27907,25977,-26831,26808,-26805,27364,-438,9,6,-1,4,-1,6,-29,22,8,-3,-13,1,15,-4,10,6,21,28,-15,-26,13,-45,29,23,2,17,33,-20,2,18,23,1042,984,991,981,968,-1074,-1000,1068,973,-1355,-18988,-20634,-19039,-19543,-18753,20192,18772,-20196,-18775,19414,-19384,19396,-19753,296,41,17,28,-33,8,69,-52,24,11,-38,36,29,24,-1,-42,32,16,-18,-19,27,11,3,7,10,21,-35,34,11,16,8,-43,-10,31,9,-5,6,14,-32,9,-4,-13,-20,1,4,23,6,-21,-16,1,26,22,-18,-2,2,-3,21,6,17,11,-17,5,-5,0,-5,-20,11,9,-3,-8,-22,-2,11,-9,-32,-11,-14,-8,14,16,-26,-2,15,-4,-11,-2,19,22,2,-8,5,2,25,-24,-9,-15,-33,-2,29,7,7,-10,4,23,-5,21,-17,-10,3,-6,-21,12,1,-17,-16,-2,9,22,-14,9,-34,-14,15,-12,15,2,2,19,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
