-256,-12,-21,-14,12,1,-35,-29,-12,-5,-23,3,-41,15,-15,2,-14,18,-17,2,7,23,-7,14,15,-19,-18,3,-18,-19,3,-3,-2,22,-20,251,13675,13482,13478,13452,12925,-13920,-12951,13901,12924,-13367,13350,-13344,13627,-220,17,-25,-45,2,-11,-10,-3,-1,8,5,-16,-12,-9,-13,1,-12,-4,-4,-4,2,6,-7,0,-10,-13,39,9,-24,-4,6,-2,-242,-230,-254,-248,-254,214,197,-251,-234,157,-4264,-3649,-4078,-3846,-3726,3984,3697,-3993,-3720,3824,-3857,3883,-3941,13,-6,-23,-6,-5,-22,-16,0,-2,-33,21,-38,11,15,-15,-3,7,2,-17,-16,-33,33,3,11,14,0,8,-19,-52,-4,17,-18,-35,-16,-8,-29,0,-11,37,-1,-23,-9,-12,-2,19,-7,15,-8,-1,-22,-17,-42,-13,-7,-17,3,-11,-1,16,-17,-11,24,-44,-2,-15,-32,-29,14,1,-16,-42,-16,-20,-3,-34,14,-14,-12,-7,-29,-13,-2,-7,-24,-8,-7,-12,2,-17,-10,4,-26,15,-15,-17,-22,-24,-31,-28,-51,-3,-7,-34,2,-2,-6,-4,2,-20,-37,-8,10,-14,21,-9,0,13,-8,-11,-5,15,-6,3,-16,6,3,-24,11,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
0,7,-20,-5,-5,11,-10,-21,6,-5,19,-16,15,-34,4,27,7,-24,-13,-2,-6,-17,-6,-42,-7,-27,-12,-29,-3,5,-1,4,-24,-13,-4,257,13699,13439,13483,13465,12929,-13906,-12945,13902,12942,-13355,13352,-13343,13623,-220,-17,-3,-7,16,-9,-7,25,-11,10,-19,-7,9,17,-23,-5,13,-2,-23,-7,-10,-14,-17,5,8,-16,-25,-26,3,-9,-4,54,627,616,592,605,573,-641,-610,630,569,-505,5268,3965,5183,4551,4385,-4843,-4522,4793,4500,-4670,4631,-4635,4744,-105,2,-12,-5,-2,13,-6,12,-31,49,-16,4,18,-22,6,-12,-16,-29,6,17,-6,-28,20,-24,-41,-24,-12,-8,15,13,33,-16,11,-14,-25,-9,-6,-9,-28,-12,8,8,-8,15,-24,-24,17,-7,-3,8,9,-21,-15,-1,-5,6,19,26,-10,4,2,-31,-10,-26,3,-6,-2,26,12,18,1,-5,-29,-16,4,-3,-3,-15,6,13,19,9,7,-9,-18,-14,-15,-4,11,-51,20,15,4,-11,-24,-21,-5,1,6,8,14,-28,0,-16,5,-29,6,-10,-10,-25,-8,-25,-9,-14,-8,-37,-7,-32,-2,-2,-10,-20,6,-23,-11,-3,-21,5,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,10,-13,-10,8,4,-16,-14,1,6,-11,-13,-23,-14,-6,-5,6,-11,-26,-11,-5,18,-13,-2,-43,-26,-12,-22,-8,18,-2,-4,-15,-1,-3,261,13688,13480,13488,13482,12951,-13899,-12936,13895,12913,-13371,13339,-13378,13651,-234,-13,-1,8,-34,3,-19,-8,-12,12,10,-4,-40,-31,-11,-22,-12,-10,-27,-27,-9,0,-12,-6,-1,0,-29,-16,-14,-20,-13,41,1446,1426,1392,1410,1350,-1493,-1379,1458,1360,-1174,14357,11334,14200,12707,12202,-13156,-12257,13157,12294,-12758,12717,-12752,13002,-195,17,-12,-17,-24,12,-13,-6,17,15,1,-20,-22,15,16,-41,-31,-9,30,7,12,-1,19,22,7,-42,-15,-14,35,-25,-18,-20,8,16,0,3,-23,-16,8,-3,-5,-17,-8,-22,-15,13,-1,-9,13,-9,-12,13,-5,0,-2,-15,-13,3,1,-9,3,-11,-17,10,-13,29,8,-34,-18,-15,-3,17,-7,-13,10,-5,10,5,-15,-26,-10,7,-23,-30,-3,23,-19,-20,-9,-11,-5,-16,1,-23,-23,8,2,-5,1,-35,13,-18,-10,-10,-10,25,-3,10,1,-12,-2,1,24,2,9,-12,-17,-21,4,-6,7,-10,-10,9,11,10,-5,10,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-14,-19,1,40,-7,-19,-5,-23,-11,-9,-17,-27,18,7,-13,12,19,1,9,-6,0,-16,-22,7,1,-17,-24,-13,15,21,-6,-6,-5,-11,249,13679,13471,13485,13461,12927,-13901,-12939,13908,12932,-13368,13356,-13349,13648,-212,2,-17,-19,-25,11,-5,11,-9,-2,8,-22,-26,-34,14,-18,5,-13,-12,-9,-10,-25,-8,1,-12,-18,-5,7,-26,-4,-5,42,2125,2101,2125,2088,2008,-2181,-2032,2188,2022,-1684,22297,17831,22037,19864,19111,-20560,-19080,20518,19090,-19747,19746,-19737,20236,-327,-8,-16,-13,12,-2,6,4,6,-6,-7,-22,-19,27,-22,-28,1,-37,1,-21,-39,-12,-16,-9,-28,-5,-22,-19,-19,-5,-4,-14,-5,23,6,11,-21,-29,-33,-7,-1,-10,-39,31,-5,26,-5,-10,7,-4,-11,25,-9,-1,-14,-24,-16,18,-19,-17,-15,1,6,14,7,2,-27,1,27,-12,-10,-35,-23,-5,-9,37,-26,7,-4,12,5,-20,12,-17,-9,-42,-13,-16,-17,3,-4,-30,-12,-12,12,-32,21,-13,-21,22,0,-15,-17,-16,10,13,5,-5,12,16,20,-17,-20,32,-12,-21,-7,15,-10,9,2,-30,-19,-3,-9,-17,-5,-5,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
0,-33,-12,-11,-14,-5,-22,7,-16,-4,-2,15,-14,-17,-14,2,-2,-25,-23,-23,-2,-7,2,-12,-10,10,-23,22,-8,9,-18,-11,6,-1,6,306,13679,13509,13462,13474,12946,-13911,-12944,13900,12924,-13370,13369,-13374,13649,-216,0,4,-29,13,0,-19,0,-6,-7,13,17,12,15,-50,-7,-7,-2,-7,18,-1,39,-12,13,18,-9,7,-25,15,-38,11,93,2656,2599,2598,2614,2558,-2727,-2542,2714,2505,-2117,28474,22877,28141,25475,24440,-26326,-24459,26295,24439,-25282,25250,-25300,25794,-413,3,-8,27,-19,-15,4,11,-20,-7,-24,5,12,10,-21,-11,-36,7,-10,12,-20,17,22,15,-2,-4,-23,-4,25,-15,-2,21,-31,-27,26,-39,20,-17,-24,-29,-16,17,-16,-2,7,-17,-24,6,-36,-10,-15,-2,0,-17,-13,-3,-2,-32,16,14,-30,9,15,12,-12,25,-9,-9,-18,1,4,-12,-16,2,-3,4,-1,-17,23,23,-9,-9,-6,-7,-8,-6,-17,-11,-16,-10,-35,-5,7,21,-12,-2,-10,-18,18,-13,12,-13,9,12,-21,-22,9,21,-1,-19,16,-23,8,16,-6,-13,-7,-20,-15,3,4,-50,-4,-14,-13,-31,13,-14,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-4,2,-20,-11,8,-5,11,-17,1,-13,-3,-9,7,5,-33,-5,-22,-9,1,-27,14,-20,34,-8,-18,3,3,14,-14,19,-15,6,24,-21,223,13683,13471,13485,13448,12904,-13926,-12950,13919,12946,-13382,13350,-13358,13629,-227,-7,5,-25,10,18,5,-31,26,-56,-2,-21,0,9,3,-16,-11,-16,-25,-26,-11,-12,-16,3,0,-30,-3,-16,-15,12,-9,66,2986,2940,2944,2928,2803,-3035,-2839,3029,2802,-2376,32353,26104,32014,28954,27842,-29931,-27850,29938,27865,-28794,28779,-28785,29364,-459,-4,-36,12,-31,8,-18,1,-19,-29,-14,-43,-38,17,12,-25,-1,-15,40,30,-24,8,-42,20,-38,10,-5,2,-11,-32,-5,-18,15,-41,0,9,-10,-5,32,-9,3,-2,-19,19,-10,5,19,-24,-22,-11,-13,15,-38,-23,-11,13,-16,-19,-2,11,-30,-22,-21,-8,-29,-26,-19,4,0,-1,7,-9,15,-5,-10,10,-18,-16,-21,7,0,3,-10,-23,14,-16,-2,4,-14,4,10,-15,18,-16,6,27,-8,-5,-4,6,-11,0,1,-12,-2,-14,-20,-13,5,26,7,4,-6,4,19,-10,-7,-10,-4,-3,-17,-13,5,0,0,-2,-30,-4,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-16,4,-17,-4,-12,-1,-3,8,1,-12,-5,16,7,-26,-11,-18,1,-35,12,-10,-18,-48,-5,-21,20,-10,13,7,4,-15,-29,-6,12,-4,251,13685,13476,13444,13467,12934,-13912,-12943,13893,12931,-13365,13359,-13355,13650,-222,6,31,-5,-18,-29,-16,-8,-28,41,-1,-10,-8,-24,-7,-27,-8,8,25,-20,-14,-20,-26,-12,14,-7,7,-20,-1,-13,-8,65,3049,3030,3032,3023,2882,-3126,-2921,3111,2900,-2405,-31825,27219,-32258,30200,29039,-31186,-29032,31127,29022,-29972,29968,-29984,30576,-430,-33,41,-8,-48,-14,-12,2,9,-32,-21,-21,-2,-59,-7,-8,0,-8,10,-17,-7,1,18,-2,13,-43,-10,-11,6,-3,-26,-65,-25,-41,3,-21,-14,28,-29,5,-5,-35,-20,-25,1,3,-6,-16,-46,8,-41,-32,-7,-8,14,-15,23,6,11,12,38,5,-10,-6,2,18,17,-10,-29,-29,-9,-9,0,18,-10,-1,18,8,20,0,-16,-13,-9,10,-7,-3,-18,2,-23,-12,2,-22,8,-1,-11,3,-5,-29,-5,8,7,4,7,-7,11,-1,3,-9,7,-16,-22,-27,3,3,-6,-20,-19,-4,-11,-15,-6,-14,-2,16,-30,15,7,-25,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-19,-20,-6,-23,21,1,-24,1,-30,10,0,-28,-17,-6,1,-33,-14,13,28,0,0,35,-16,0,-5,-23,9,-20,-16,-5,23,-7,16,-26,215,13688,13446,13455,13480,12942,-13911,-12936,13894,12940,-13371,13353,-13341,13654,-225,-10,27,-7,-16,37,33,-3,-41,-8,-19,-20,-19,-10,3,-23,-19,-7,-12,-21,-16,-15,-18,-30,-18,-14,0,10,-37,24,4,36,2936,2873,2850,2883,2716,-2957,-2764,2952,2722,-2242,32347,26211,31957,28985,27884,-29979,-27829,29939,27874,-28815,28742,-28777,29366,-461,-21,-4,-11,16,5,5,11,-10,-12,-13,-9,-55,-2,19,0,-1,13,-10,-25,-28,-2,-9,-31,-9,-31,-3,-45,-38,10,-24,-11,-19,-38,2,-13,14,-15,-5,-5,-2,-17,-57,-26,11,-2,-25,-21,-14,-18,-19,-21,-5,-31,14,-9,-27,-2,19,-5,-5,8,-1,-19,-2,4,-22,-14,-26,-19,-11,-16,-22,-3,-22,-13,24,15,9,-6,-25,3,-6,-9,-15,-9,-5,-14,-10,-7,6,1,-3,22,7,16,7,5,15,3,-5,-7,-8,-10,-15,17,13,12,-20,-7,-7,-5,-7,-34,-10,-3,-30,2,8,-16,-41,-27,-9,-35,0,-8,-26,24,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
0,-3,-3,0,-9,-1,-31,-18,7,18,-21,-11,5,9,3,-15,3,5,11,29,-28,6,2,-3,-21,-3,3,-22,-35,2,-4,-29,15,-6,-14,262,13680,13498,13480,13461,12934,-13913,-12930,13893,12941,-13378,13334,-13379,13637,-231,-6,-20,4,1,-8,16,32,-17,5,-21,-20,5,11,-15,-9,-7,0,-14,7,-19,8,-11,1,-25,-3,-13,-16,6,-23,-32,28,2571,2509,2508,2527,2458,-2639,-2463,2620,2415,-2019,28465,23014,28103,25511,24515,-26373,-24512,26405,24553,-25388,25237,-25291,25762,-413,-18,-11,-20,-1,-1,23,-20,-4,-17,-23,36,-1,-4,8,-13,22,8,-20,-24,-6,17,-44,3,16,8,-29,-39,-37,-17,30,-20,-13,21,-26,-14,-9,4,-9,-12,19,-22,-3,16,0,14,-16,2,5,5,1,8,-35,15,0,-9,-3,-17,-19,13,-10,0,-22,7,6,-1,-15,4,-13,-35,-17,4,-6,7,3,-2,-1,-2,12,4,-8,3,7,1,-39,-9,-21,-18,14,22,-37,-5,-17,-29,-19,28,7,-6,-8,-3,-13,17,-34,-38,-10,10,-4,-42,11,1,-9,1,14,18,-7,-25,14,-17,-7,-12,-14,-6,-13,16,24,-6,-7,-31,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
0,-6,4,-1,-8,-10,-7,10,15,3,-18,-15,-24,-22,-30,-5,-32,-19,-33,-23,10,15,-4,-4,8,-26,-16,0,-3,6,15,5,-8,-19,-7,266,13699,13497,13429,13480,12939,-13918,-12946,13872,12914,-13341,13369,-13375,13607,-205,10,-16,-39,-5,-13,-35,5,-8,-23,2,-10,-50,-4,-32,-6,4,9,15,-13,-1,20,-26,-33,-3,0,-9,7,4,13,-27,42,1918,1914,1876,1884,1770,-1914,-1754,1876,1794,-1471,22184,18183,21872,19972,19217,-20655,-19184,20633,19222,-19829,19830,-19880,20231,-335,-17,-30,54,-5,-14,37,8,-42,-24,-20,-13,-15,23,22,-36,7,-20,26,-15,-7,-27,-15,7,-13,15,17,-8,-15,20,-5,-38,-4,-6,-33,-26,8,-9,-43,-5,-29,1,-13,-32,3,-11,-9,-3,-15,0,-1,4,10,8,-21,-1,-12,-13,-9,0,-10,4,-15,-19,5,4,-9,13,4,7,3,-19,4,-10,-4,-13,3,-33,12,-2,27,-5,-31,-7,0,-14,-28,1,-6,9,-17,-21,-32,-43,0,0,-3,-2,-13,11,16,-12,-17,-6,-15,-35,-29,-7,-8,-3,-32,-36,3,-14,15,-28,-21,-24,-9,-6,16,-1,-15,10,-3,-44,1,-6,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-15,-3,0,-16,8,-32,2,-19,-7,-5,-10,-6,16,-14,1,-10,19,14,-5,1,-35,-12,17,3,-7,-7,-7,7,2,-28,-8,-23,-14,7,287,13677,13462,13468,13456,12931,-13891,-12940,13931,12942,-13374,13340,-13368,13621,-226,-20,-6,16,-6,-20,-5,33,9,-1,-28,-34,-1,9,-16,0,-43,-37,-18,-24,-4,32,12,-22,-23,-17,14,-27,9,10,26,8,1148,1113,1157,1113,1078,-1171,-1091,1420,1299,-1173,14466,11498,14305,12860,12348,-13269,-12361,13265,12362,-12795,12764,-12750,13040,-220,-6,6,12,-5,9,17,-11,0,-22,-23,22,4,-3,16,-41,-17,-15,-26,15,9,36,31,6,-20,7,-25,-13,5,2,28,11,-21,-20,-7,-20,29,7,-9,-25,-15,-10,-7,-17,-22,-14,-9,3,18,18,-25,-15,-8,-13,-22,0,-14,2,-27,12,-26,-15,17,-14,-17,17,-11,-2,-3,-8,-28,-7,-19,8,14,11,0,-32,-9,-2,3,-15,7,10,12,-9,9,-5,-14,7,17,-14,-21,-8,-27,2,4,9,-39,18,2,-1,11,-16,-8,-14,-5,-17,-25,-25,-20,-3,8,25,0,-19,4,-3,-23,0,-8,6,6,-1,12,2,-12,4,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,13,16,7,-16,-6,-28,1,1,-3,-19,-15,-14,-18,-4,-1,-38,16,-11,6,-14,-13,8,-15,27,-19,4,-18,-3,-27,3,-29,1,-3,-4,255,13662,13480,13465,13449,12934,-13931,-12969,13866,12940,-13360,13363,-13344,13609,-207,-3,15,-6,-27,-15,-20,-7,-40,9,-39,14,-23,-18,1,-8,4,-7,18,-8,-6,-5,-6,-4,-22,-17,9,12,20,-35,-15,37,319,300,282,307,274,-321,-252,326,276,-207,5064,4406,4997,4681,4529,-4883,-4511,4834,4535,-4683,4641,-4671,4725,-82,10,1,-45,-9,1,-6,31,-3,35,-22,5,-8,-10,7,31,-9,26,30,14,-18,-1,1,-40,-8,2,9,10,-16,-5,1,-15,-29,-26,-17,-8,-3,-12,35,-2,-1,-31,20,17,-11,-30,-44,-13,-23,3,13,-2,0,-7,-11,-29,-11,9,-17,-10,5,-8,-31,2,-22,-4,-4,-25,-28,-19,-13,-11,27,-12,-2,-23,1,-4,-8,-5,0,-16,-1,19,-4,-9,-28,-21,-30,-11,-18,-16,-33,-18,-22,-7,-32,-34,-8,-17,-11,0,19,-8,-40,17,-10,-27,13,-2,-17,11,-11,6,-1,-26,10,-8,8,-41,-15,-11,14,-32,0,-9,-7,7,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
0,13,3,-14,-31,-12,-20,-17,-12,-16,-17,21,-17,-13,-6,-3,-1,-19,18,-18,-8,5,7,-41,-2,25,-1,18,10,-4,-1,-3,4,-15,-7,255,13645,13450,13488,13483,12942,-13927,-12940,13905,12923,-13359,13367,-13381,13620,-185,-17,-22,-10,-4,11,-44,-9,27,-15,4,-7,-9,-25,-14,-39,-15,-1,0,-13,-28,-43,-10,2,22,5,23,-37,20,-10,-37,0,-599,-559,-542,-571,-569,539,528,-597,-589,486,-4372,-3163,-4305,-3716,-3724,3958,3705,-3951,-3697,3796,-3833,3802,-3882,69,-6,-21,-29,-15,-20,-2,-38,-3,-31,-8,-17,5,-27,-33,-51,23,-19,-20,-32,26,31,-5,-15,-33,-17,-44,9,-4,-16,-21,-17,-2,-14,-40,-27,-6,-10,-19,-23,-3,10,-9,-35,-9,-7,-23,-15,-24,8,3,-25,-36,-28,-4,-22,-6,-19,-29,-23,-26,16,-3,0,-28,-20,-29,18,-14,-15,-14,-37,-21,-11,-3,-12,-17,-24,-14,-25,-40,6,-7,17,-11,-4,-48,-15,-11,-16,-17,19,-6,17,-11,11,-29,-8,-21,-18,-8,-9,-15,5,27,-2,-3,-6,-3,-26,-26,2,-26,3,-1,-5,-44,18,-19,-14,-29,1,-14,8,17,-2,15,-22,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-27,-36,-20,-6,-9,-32,-32,4,2,23,-6,-10,-28,-27,1,-16,15,19,17,-27,-10,-1,-7,-44,1,-16,-20,-33,-7,-6,-28,0,-18,-21,251,13679,13475,13477,13467,12923,-13880,-12965,13880,12916,-13351,13351,-13345,13606,-219,7,-23,1,15,-22,27,-19,-5,-26,-23,-3,-20,-23,12,-3,7,12,-10,-17,-9,-7,-14,11,13,-7,5,-15,16,-22,-11,-39,-1409,-1374,-1384,-1375,-1306,1390,1303,-1393,-1330,1072,-13514,-10661,-13369,-11979,-11537,12330,11496,-12382,-11613,11963,-12013,11969,-12260,198,20,-4,-49,10,-25,-36,-31,6,-26,-38,6,-11,-5,46,24,-18,-13,0,-15,13,-19,14,-35,-12,4,-36,-17,-17,-4,-31,-29,-12,-2,-37,-2,9,-5,19,-14,-16,-19,-23,11,-20,-24,13,-36,-15,-23,-32,-19,-12,3,-32,-2,-5,0,-24,-1,-2,-18,19,-19,-4,-20,0,-11,-45,-7,-4,-11,-16,-5,-8,0,-10,-10,-17,9,-6,-6,0,-6,-23,-20,-3,13,19,-8,-1,6,4,-25,8,-9,35,-17,-14,-1,-18,-3,16,-15,-12,-2,17,12,-17,-11,9,2,7,-16,4,-15,-11,-31,-16,-7,-1,7,-5,14,-6,-29,-15,0,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-4,-15,-6,-11,-7,-17,1,-16,2,-24,-8,-36,4,19,8,-3,-22,-15,2,17,-14,14,1,5,-16,-3,16,-21,-18,-15,12,-3,-2,-2,267,13681,13486,13474,13469,12908,-13901,-12949,13884,12932,-13372,13374,-13369,13633,-257,-21,-10,6,-5,-8,-25,7,-12,1,17,0,-5,-9,4,-21,-12,14,2,16,-18,-6,-27,6,-13,-8,-11,-6,-17,22,1,-55,-2090,-2083,-2095,-2058,-1999,2132,1969,-2173,-1998,1693,-21635,-17184,-21374,-19236,-18494,19876,18472,-19895,-18525,19099,-19109,19192,-19605,307,8,-15,-6,-41,28,-30,-20,-16,20,-8,4,36,47,23,29,-10,-16,-33,-10,-22,-12,-12,-18,-39,-4,3,12,-14,-24,4,20,8,-39,7,-16,-8,15,-5,-32,10,-17,-26,1,-11,-8,7,0,-3,16,-10,13,-24,-11,-19,19,4,21,-10,5,-13,-3,-14,26,-52,6,-7,-10,24,7,-1,6,-12,-22,2,-17,0,-8,2,-6,-21,32,-6,-13,-6,16,7,-8,-17,1,-18,-2,4,18,1,1,-2,-10,-14,-26,-17,-5,-15,10,-16,4,-3,-12,-20,24,3,-36,-19,-7,-4,-12,-25,-23,4,6,13,-3,11,-7,-28,-5,14,-19,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,2,-14,-1,-22,-12,-10,0,-29,-26,0,9,5,-11,-18,7,4,-20,-4,10,-21,10,-18,-22,9,9,8,4,-7,-14,-19,-12,-12,-7,-23,272,13656,13480,13483,13481,12931,-13924,-12960,13877,12951,-13358,13358,-13363,13611,-233,-4,32,14,8,-23,-4,-15,-32,-18,-15,-9,-11,-33,-17,9,11,14,-13,20,-26,-10,-20,-16,12,-24,-34,7,-28,-2,-20,-61,-2670,-2586,-2604,-2599,-2462,2682,2500,-2668,-2493,2067,-27971,-22434,-27675,-24952,-24040,25856,24017,-25820,-24037,24778,-24829,24766,-25307,406,-28,19,0,7,-17,-18,3,-29,-19,-20,8,11,-35,22,-37,1,-2,-30,-30,7,25,-2,9,21,-26,-14,-36,3,-27,5,-29,9,-16,-30,2,1,-30,1,-32,-3,-25,2,16,-6,-37,-6,9,12,13,9,8,-6,28,35,-8,-1,-5,-3,-40,-17,-5,-5,8,1,-15,-26,26,6,16,11,3,11,-6,7,-4,5,-8,2,-27,-20,-16,-5,-38,-13,13,-24,19,-11,-11,6,-6,12,13,-24,-23,15,-9,-23,-10,-6,2,4,-36,-23,17,14,-6,3,-12,-12,0,-2,-22,12,-9,-18,14,-25,16,6,-20,6,9,-19,-1,-4,15,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,26,3,-28,-10,8,-31,5,-26,1,-5,4,9,-14,-22,-6,-5,14,-25,-20,-12,-24,3,8,3,-22,-14,-31,-8,12,-12,-14,7,-37,-7,281,13671,13465,13472,13463,12933,-13920,-12954,13885,12932,-13370,13355,-13384,13618,-216,5,5,9,-6,-10,-1,10,-22,28,25,2,16,-18,-19,10,-10,1,-16,18,8,-18,-31,-7,22,10,-21,10,-42,9,11,-67,-2948,-2920,-2943,-2938,-2791,2967,2763,-3001,-2801,2280,-32122,-25916,-31760,-28711,-27625,29655,27605,-29704,-27681,28548,-28499,28510,-29072,456,-13,-7,-37,14,1,-21,2,20,-23,6,-13,5,8,-7,-12,-15,4,-5,-2,-19,25,-35,14,-12,-12,-15,45,32,-16,-8,-32,-11,-36,-13,4,-16,-1,-20,-16,-46,-27,-15,-20,-12,0,-18,16,2,14,0,-18,-4,2,-29,35,12,-25,17,-26,-26,-15,-11,1,-12,7,-2,5,-20,-15,-5,-13,-15,-35,-45,-16,-24,-15,-31,-11,-3,-27,-6,-7,5,-17,-26,19,-31,2,14,-4,-1,5,7,7,-11,14,-31,-9,16,7,-10,22,-23,-18,-15,-31,-11,-12,-15,-15,1,1,-6,-30,-1,-26,-26,-5,-10,1,7,16,-27,-16,23,-18,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,38,8,6,-4,-26,7,-28,-9,-5,16,-2,8,-5,1,-15,9,-7,-34,-5,-3,-38,-3,-7,-14,-29,-21,-17,-10,15,8,6,-4,22,-19,263,13658,13458,13473,13459,12931,-13902,-12930,13874,12933,-13348,13381,-13350,13608,-258,-5,15,-13,-24,-10,-23,-10,-6,-16,19,4,-20,1,-21,-17,-18,-10,-12,12,-10,-27,-37,-12,18,5,15,-1,-10,18,-49,-76,-3071,-3058,-3047,-3022,-2919,3085,2882,-3149,-2892,2390,31847,-27272,32273,-30172,-29036,31133,28967,-31156,-28971,29941,-29961,29960,-30558,496,-6,5,-36,17,13,-27,17,-13,10,-33,10,-12,-15,5,-18,31,31,-17,-14,15,-32,7,-29,-9,29,-17,-50,-56,-4,-30,-6,-5,-21,5,-10,-5,9,14,-26,-17,-3,-8,20,-12,-24,2,-8,-8,-38,0,7,-8,-5,-15,14,-8,-26,-5,-5,-2,-28,-1,11,9,-13,24,-4,5,-5,-19,-39,10,-1,-4,-43,-15,-8,-6,-2,-17,-9,-29,-10,17,-3,10,-13,-22,-10,-15,-26,-20,16,0,-2,10,40,0,-29,-6,-6,-17,1,0,-35,-7,-3,5,0,-5,-9,5,7,-12,11,-8,-27,-24,-5,1,-7,-14,-13,5,-19,3,-5,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-12,1,-1,-18,22,-14,-5,-13,2,-13,-11,4,-17,-12,-11,-24,-17,-8,8,-23,4,5,-12,14,-20,2,-19,-20,10,-9,15,9,7,2,263,13686,13466,13479,13448,12914,-13937,-12948,13921,12958,-13357,13357,-13364,13643,-224,12,-28,-6,-17,-12,5,-25,10,-32,-11,-46,-16,-5,-21,-5,-40,0,-15,14,-10,0,-29,-20,3,-16,43,13,4,7,-18,-46,-2915,-2847,-2880,-2914,-2747,2921,2708,-2943,-2758,2197,-32552,-26444,-32172,-29213,-28100,30215,28050,-30184,-28060,28963,-29017,28940,-29588,404,-30,8,-3,2,-28,-33,37,-10,-4,12,-9,0,-7,-2,-17,-4,-9,6,-32,-36,-9,-8,28,-1,-57,-1,-2,7,-28,59,2,-36,8,-10,3,9,-17,-22,23,-41,-16,-20,-2,-21,-35,11,-9,24,-16,-38,17,18,14,-26,-23,12,-10,-2,-32,-10,4,24,10,-14,6,-3,2,-20,4,-35,17,-4,16,-16,11,0,-4,3,-24,-27,-5,-20,16,-10,-10,-16,-8,-21,-7,-14,-11,-7,-6,-7,-24,-2,4,-18,-3,-22,-6,5,-25,-6,-17,-24,-37,-20,5,-4,-23,10,-15,12,0,-15,-32,-3,-33,-42,-8,2,-1,-1,8,-22,-7,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
0,-17,-9,-22,9,-19,-11,-10,-17,-16,-30,3,-14,-5,-34,-4,-31,-25,39,-25,-4,-37,-37,6,-2,6,6,-9,-33,-19,18,-7,-14,2,-13,266,13696,13479,13483,13477,12961,-13908,-12953,13867,12969,-13373,13353,-13358,13629,-237,6,20,-12,-6,-8,8,-6,-6,-10,4,-15,-7,0,3,-15,-29,-15,2,6,-12,-2,-13,-10,-10,-24,-53,-25,-8,-13,1,-70,-2544,-2525,-2518,-2525,-2423,2565,2406,-2621,-2431,1981,-28909,-23536,-28564,-25942,-24957,26788,24945,-26830,-24964,25733,-25730,25670,-26249,392,25,15,-15,-31,-5,-20,-3,-5,-8,4,-31,-8,-24,-11,-13,21,-49,-20,0,-18,-44,30,7,-7,10,-45,-15,-37,-11,-14,-28,-21,-2,-17,-3,-21,-11,-24,-23,10,-16,-33,-22,2,-54,-36,-27,12,9,-13,18,-7,-22,-17,-16,16,-20,-21,-15,-8,-36,-4,-1,10,-5,-20,10,8,-14,-27,-21,-15,-1,-27,-17,-2,5,6,22,-17,-20,-16,-18,-7,-30,-8,-2,-3,-18,-22,-22,-16,17,-16,-6,-1,-9,6,-2,-21,5,5,-2,-12,-30,-20,20,-29,32,-6,-7,4,11,3,-8,21,-3,-13,-17,-9,-33,14,26,-21,-10,-9,-30,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
