-256,-11,-4,-18,1,-20,0,-16,2,-2,10,-11,-17,-13,-5,10,4,-9,-15,-24,-25,9,-32,-16,-40,2,0,-7,30,-24,-23,13,-8,-19,13,248,13669,13495,13466,13476,12915,-13897,-12932,13883,12943,-13344,13331,-13348,13611,-244,-3,-18,28,0,12,-39,-15,-12,-4,43,-8,-2,5,11,21,-28,-65,-4,-12,-14,-35,-14,-3,-3,4,-5,15,6,22,2,-11,-1006,-978,-979,-958,-935,875,841,-878,-852,469,-20220,-18220,-19943,-19042,-18329,19698,18339,-19655,-18324,18885,-18961,18928,-19303,304,-58,-7,25,25,0,-24,18,-14,-10,-32,-12,6,-13,-5,-24,-25,6,-19,1,-11,-5,-3,-29,-17,-19,14,12,-19,-41,-9,-39,-34,13,16,10,-28,-12,-1,-8,-12,11,5,31,-5,-4,9,22,-13,10,-1,0,-11,1,-4,16,12,15,12,-14,-8,-11,9,-25,-5,-29,-9,-20,0,-6,-23,-7,-2,14,-18,9,-5,-22,1,9,-19,-6,14,-9,-3,5,17,-29,1,8,-20,3,-2,-9,7,8,3,8,-30,-6,12,1,-20,-32,-7,-7,-23,14,-3,-28,-6,16,20,-3,9,2,-41,-33,-6,-4,-17,-1,6,-7,-12,-9,-29,-15,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
0,14,-2,-23,-11,-7,-13,22,-16,10,-32,-14,1,-9,-16,-12,0,-3,-6,-14,0,-18,-13,-32,20,1,-7,-3,-13,-5,-10,-19,16,14,-27,274,13687,13510,13474,13457,12903,-13929,-12947,13869,12932,-13380,13380,-13338,13637,-185,-28,16,-26,-13,7,-4,-11,-21,1,-20,-20,14,8,6,6,-10,18,-11,-17,-34,-5,-10,5,-26,29,-11,23,-7,-16,-13,0,888,896,900,901,876,-944,-835,918,877,-1138,-5937,-7804,-5845,-6855,-6532,7017,6543,-7058,-6556,6776,-6795,6807,-6908,101,18,-3,-24,-17,8,6,39,-37,-44,23,26,-8,1,-16,-9,-34,-16,31,2,-21,-47,-21,-14,-31,-18,-25,-9,-1,-1,36,-43,22,-10,-5,9,-27,-27,5,-8,-6,-3,-2,-16,2,-4,-27,10,-22,3,10,-13,13,-15,-13,1,-14,-8,-9,-9,14,-9,10,-4,-19,-2,-1,-31,-17,-33,-25,-26,-11,25,26,-1,-8,-20,-8,-13,-19,2,-17,2,-25,-26,17,3,-21,-11,-15,-8,4,-4,-20,10,-11,-3,-37,-2,14,12,1,-7,-20,-12,-1,-9,-16,12,2,-10,-16,-22,-1,3,-5,-11,-9,6,-9,-1,4,-20,-38,2,-15,-5,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-15,-8,-26,4,-31,-4,-12,15,-34,7,6,34,-4,-24,-5,-25,-4,-17,-50,-34,-8,-18,-19,12,21,15,-31,-10,6,-15,-30,6,11,2,283,13692,13458,13484,13489,12938,-13892,-12958,13893,12944,-13371,13350,-13372,13599,-229,-33,9,-2,-7,-13,4,0,-27,-14,21,-12,-21,10,-20,34,-1,-7,-24,24,18,-21,-1,-9,-6,22,1,-3,-37,-8,36,-13,-185,-158,-151,-157,-157,162,123,-174,-157,730,29014,28858,28513,27411,26356,-28320,-26352,28331,26379,-27185,27248,-27208,27771,-450,9,-15,-2,-51,-33,16,-17,-18,-16,-16,-11,5,27,15,-18,0,2,-11,-31,20,-15,-46,-3,-14,3,-21,5,6,10,-35,-2,-22,8,-27,-2,-17,-2,-41,5,-6,-10,5,2,-30,-9,13,-18,-4,13,18,-18,-9,-33,-6,7,-2,13,-1,5,-2,6,24,-28,3,-8,18,-38,-20,-13,18,-12,0,-9,4,11,9,4,-25,-31,1,3,-28,-1,-3,6,-16,17,0,17,6,22,-31,-16,-10,-7,-2,-19,-21,-3,-3,-17,3,-20,-7,-11,15,0,-18,15,-21,4,11,-9,-26,-46,-21,-22,7,16,1,-9,21,2,-1,-6,-15,2,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
0,-9,-19,-27,-13,0,-5,1,-13,-27,-22,-16,38,20,-11,-16,7,0,-25,-9,-4,-44,-2,14,2,-31,13,-36,-20,-10,-6,-12,11,6,-2,265,13690,13456,13467,13488,12939,-13907,-12908,13907,12913,-13375,13356,-13369,13632,-247,-4,2,-14,-8,-11,-3,-2,4,-14,0,-33,1,-21,-6,-44,-15,33,-35,-8,-7,19,-23,-34,-22,-4,-29,-25,-42,-33,5,-42,-696,-704,-649,-686,-645,734,638,-770,-685,180,-26102,-24354,-25716,-25032,-24061,25870,25771,-27648,-25763,26583,-26613,26588,-27130,380,3,18,-15,-19,0,-4,-31,-8,-12,2,9,7,-15,-12,-39,-15,3,-19,-11,13,-12,1,0,-34,18,4,3,-6,8,-16,-25,23,-8,-14,-30,-11,21,-15,-16,-6,-14,2,0,-22,-9,4,12,-14,-1,-2,-16,-30,20,-12,-3,1,-2,-5,-14,-17,-23,3,-25,5,-1,-25,3,-6,-14,-11,-3,-17,7,-47,-16,2,-11,-9,-13,-1,-6,8,-12,-21,-2,-5,12,-2,-20,29,-23,-12,-2,21,-4,-14,-22,-2,16,11,-11,9,-16,-27,-15,-21,-34,2,1,-23,-13,-1,-20,-19,-21,4,-15,7,-25,-16,-16,-34,-11,-14,-8,-32,-21,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-16,-1,-1,-2,-16,-28,-29,-19,-4,-16,-14,8,5,18,-13,-26,-10,-3,-14,-4,29,8,-2,1,-18,18,0,18,-12,-13,-16,-48,-9,-54,290,13692,13464,13463,13470,12916,-13896,-12935,13894,12944,-13347,13357,-13362,13625,-215,6,-21,-37,-9,-18,-24,1,-2,-16,21,16,-22,-14,-14,-7,-16,-17,-24,4,-6,15,-10,2,-19,-24,-36,-21,-5,-35,8,37,1022,1011,996,990,973,-1039,-992,1017,960,-964,2968,980,2970,1943,1880,-2067,-1893,2022,1904,-1881,5312,-5365,5436,-91,15,0,-26,-7,11,-7,-4,-28,5,-45,-6,7,-6,-17,-28,-16,10,14,-18,10,-32,-25,22,-16,-7,-9,-48,1,3,-35,3,-22,-25,-17,2,-4,-5,5,15,-14,6,11,25,-23,0,25,8,-24,-11,-6,-8,-21,23,9,-3,-8,-12,-18,-22,-49,-2,-10,5,-16,-11,18,2,-15,-10,-7,-10,-29,-44,-19,-14,18,17,18,-1,-1,-4,-6,-10,-5,-2,4,9,-13,-7,-20,-3,13,0,-7,14,-7,23,15,-9,-19,-7,-7,5,-21,1,-18,-21,3,-17,-11,4,0,2,-2,-7,-14,-7,-38,1,-40,-18,-16,-22,-14,-10,-24,-27,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,19,11,-26,-5,-19,-17,9,-10,18,5,26,-27,-19,-10,3,2,2,-9,-10,6,-2,-4,-16,5,-12,11,18,-25,2,-35,-13,-1,3,-5,252,13677,13466,13487,13448,12953,-13908,-12948,13920,12934,-13358,13342,-13365,13612,-201,9,-5,5,-13,-31,-13,-34,3,-30,-32,-18,-8,-19,-17,-2,-9,7,-15,29,19,-20,-11,7,-11,-3,13,9,-17,-9,29,-8,-472,-479,-495,-551,-515,546,570,-626,-550,980,22430,23167,22074,22651,21714,-23345,-21686,23342,21730,-22433,22444,-22423,22878,-361,-6,8,11,-4,4,-14,8,19,8,-6,-42,25,0,-15,33,-3,23,-1,-41,-28,-12,-3,-12,-34,-20,0,21,15,-27,-18,20,-36,-27,7,-46,-11,-45,1,-9,-12,4,-15,6,-9,2,9,-2,19,-32,3,-11,9,-19,7,1,-21,-29,-6,14,-3,-8,-3,6,-16,-14,4,-19,-8,-17,5,-7,-11,-12,4,-21,-25,-9,19,4,-11,-17,-17,-12,-30,-2,-25,-9,6,-13,-6,-4,-9,-8,-17,-4,-9,4,-3,-15,8,11,-12,-22,-16,10,3,-19,6,1,-28,-2,10,5,-25,9,8,4,-1,-29,15,-14,-7,9,-6,14,-10,-13,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-8,5,5,-17,-34,-27,29,25,-14,-7,-3,-26,11,-23,16,-13,-18,4,17,-1,7,-30,-7,-26,6,-19,-11,-21,-18,-11,-16,-6,-7,10,259,13697,13476,13470,13475,12922,-13906,-12916,13905,12917,-13357,13356,-13362,13629,-196,0,-27,-18,-16,-4,-13,-24,-7,5,9,-17,-4,-23,14,-39,-41,-23,-23,25,-1,-14,-14,-20,-26,-24,2,-23,10,4,-4,-20,-508,-507,-492,-492,-463,493,421,-365,-344,-246,-30498,-29376,-30054,-29699,-28536,30642,28527,-30646,-28521,29429,-29480,29456,-30058,463,-7,-4,-13,-35,6,-3,2,-54,-18,22,-55,-15,8,27,-66,-3,-18,-16,17,-4,10,-4,-28,-48,-10,-30,11,-11,-24,-3,-40,10,2,8,-22,-27,-53,1,-4,2,-12,-11,22,9,-34,-53,-5,-24,-9,-16,-40,-33,-11,-22,-28,12,4,27,4,-13,1,-5,14,3,-17,-3,-12,-7,7,-26,-8,8,-14,2,-12,-12,-20,-16,-1,2,-5,-65,-15,6,-14,19,-5,-10,-2,-6,-11,-11,27,13,3,-16,-7,-10,2,-4,11,-3,14,-22,-19,-35,-6,-7,-7,-4,14,7,5,-6,-6,3,-25,-24,12,-21,21,-30,-10,-31,3,-5,-1,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-15,-18,-22,20,-2,-18,-6,-4,7,-12,7,-5,-7,-9,9,8,-14,-20,-20,-22,-1,-4,-7,-21,-3,-10,-13,-21,-17,-20,25,-8,-9,-5,285,13684,13463,13472,13503,12890,-13927,-12931,13894,12932,-13369,13336,-13375,13617,-214,-11,-20,-8,-3,-21,-24,2,-9,1,-11,-24,-40,6,-23,-7,-11,25,-8,-38,-15,13,-3,-35,-8,-23,-13,7,-37,-2,-10,41,975,1023,972,982,971,-1014,-961,989,915,-775,11784,12860,14747,13718,13181,-14183,-13216,14165,13207,-13613,13652,-13648,13920,-215,0,-31,-9,17,4,11,-25,3,-13,-9,26,-19,-44,-22,-3,43,10,21,-25,-19,-47,-22,40,-25,44,-3,10,8,-43,-4,3,22,-7,-8,-17,-18,-22,0,-8,21,-14,-7,-18,-5,19,-20,-12,-21,-7,-16,-30,-10,-11,-26,-17,0,-36,-28,-21,-26,9,-6,-17,-8,19,19,17,16,-17,-37,-17,-20,26,1,-19,-8,8,12,-22,-19,-26,15,4,-25,-31,4,-2,-32,20,-33,-23,-17,-2,-3,0,-4,23,-8,-23,-5,1,0,6,3,-2,-1,-10,7,22,-40,-3,17,25,-8,25,-19,-9,-11,-29,-21,-11,-46,-17,-14,-5,-3,7,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-8,4,16,-4,-34,3,-6,-17,-22,16,-20,-11,-11,-10,-11,0,-16,-34,-14,5,-14,-15,3,2,4,-17,-14,13,-14,-9,16,-17,0,-6,239,13687,13463,13456,13462,12909,-13912,-12962,13903,12928,-13382,13367,-13356,13619,-215,-11,-5,-3,0,1,20,8,-27,-2,1,-19,1,-20,-29,-20,15,-16,3,9,13,-7,-25,-10,-8,-9,-20,-11,-16,-5,2,-48,-874,-860,-877,-889,-827,855,779,-900,-799,1134,15285,16715,15057,15806,12248,-13222,-12310,13199,12271,-12697,12739,-12738,12986,-199,-5,-2,7,-22,33,25,7,15,0,-2,-4,16,16,-20,13,-24,-14,-40,-28,-16,-10,37,-15,-23,8,-20,-28,-41,32,12,-19,-42,25,5,-28,-29,-12,16,-5,-34,-11,-6,-17,-4,-3,-7,-11,-2,-33,-5,7,5,8,2,-6,-12,11,-14,-28,9,12,9,-10,-17,9,-39,13,8,0,6,-17,-20,1,-2,-17,-26,-25,4,8,-2,-22,-34,-6,-4,-3,-28,-8,-18,-13,6,5,3,-18,14,-5,-6,-6,-4,3,11,-9,-24,-16,4,4,-6,0,-2,5,22,-20,-21,-36,-4,-28,-12,-15,-13,-7,-3,-16,-14,-15,7,-32,0,-15,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
0,-10,-4,-14,-6,10,-27,-19,-21,3,-13,4,-8,-5,-18,-6,-18,-17,-17,1,-22,-28,11,2,-6,4,2,-26,-1,-8,24,7,2,4,2,247,13682,13454,13486,13432,12904,-13889,-12932,13891,12919,-13377,13346,-13345,13612,-217,-12,-22,-12,-25,7,-3,0,13,-30,-4,-31,-23,6,-9,10,-26,-10,-9,-34,-9,-38,15,-5,-15,-19,-21,5,20,-18,-34,-11,-108,-157,-123,-109,-100,104,89,-123,-102,-516,-30606,-29947,-30162,-30038,-28864,30995,28840,-30970,-28317,29218,-29279,29188,-29824,478,-15,-13,-21,-26,-10,26,8,25,-25,-13,-27,0,-22,-10,36,-13,-24,31,-12,-7,22,-2,-5,6,-10,41,36,-21,15,-35,2,-2,-11,-14,10,0,27,13,3,-20,-28,-11,12,-18,6,7,-41,6,-19,-15,-11,11,-15,-14,-17,-20,2,-22,1,-8,14,-50,-14,0,4,-6,2,4,-28,-16,1,12,-6,6,13,-1,6,-11,-4,3,17,-13,-37,-22,11,-31,-13,-21,0,19,-21,26,-24,-13,-20,14,-16,-11,12,0,-21,-3,-27,17,1,8,-1,-17,-30,-11,-15,10,-22,5,26,-12,18,-3,-10,5,17,-1,-2,27,9,-16,7,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
