-256,0,-13,-2,8,31,27,-8,0,16,-14,-10,-2,-9,-21,-19,-8,-4,-16,-13,-10,-22,14,-27,1,-2,-22,-15,-4,2,-6,8,11,-23,-27,548,27483,27050,27030,27076,25958,-27887,-25966,27914,25973,-26830,26826,-26819,27378,-447,-24,-32,6,-2,-21,2,20,-2,-14,18,15,-15,-1,19,20,10,-8,2,-2,14,39,-16,-24,32,22,6,-4,-27,-14,55,-71,-2603,-2552,-2588,-2551,-2498,2655,2479,-2658,-2431,2212,-20764,-15373,-20538,-17874,-17162,21206,19810,-21304,-19810,20440,-20413,20432,-20839,324,43,-30,-28,14,6,-10,-13,-26,14,-16,5,-2,-31,1,-31,9,11,23,-9,28,-15,-2,-19,5,12,-14,-39,13,31,1,-14,5,27,17,17,16,22,-11,22,-2,5,-18,-12,3,18,2,-10,-9,-24,6,0,7,-16,-17,-11,8,-14,-12,-11,4,-7,-12,-11,4,7,-11,-31,-12,-26,-28,5,1,31,-15,18,20,-8,11,-3,-8,-25,-2,-13,3,12,-16,-2,-6,6,-17,-1,4,-6,2,17,19,4,-19,-15,22,16,4,-32,-11,13,-16,13,-25,-32,-8,0,30,-18,20,13,6,-24,8,-31,-20,3,27,0,-10,-6,-1,1,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,-19,-3,5,9,-6,-1,-2,1,4,-12,7,2,9,16,7,-3,15,4,3,9,20,14,-8,-13,23,-3,17,15,-13,5,-1,8,34,17,535,27488,27056,27055,27069,25986,-27909,-25964,27886,25965,-26814,26806,-26855,27372,-437,-1,-40,14,1,-18,0,-5,-3,1,3,17,9,0,8,-10,-24,5,7,6,-21,0,11,-7,45,17,27,1,18,-14,10,50,323,352,339,296,335,-356,-299,295,282,-504,-8039,-8547,-7903,-8225,-7938,8509,7863,-8491,-7943,4870,-4805,4803,-4910,84,-5,1,-26,0,-6,1,-6,29,-43,-14,0,-44,-2,20,-6,-5,-16,-6,24,22,29,14,22,-17,-16,-9,24,-6,-20,7,19,5,-5,-9,-22,-14,6,-13,-10,-13,-13,8,1,5,-15,-16,-16,9,-30,15,-3,-13,1,9,-2,-7,-23,3,-3,1,-9,-5,-11,16,26,-9,-7,7,16,8,-7,-6,11,-18,-13,5,33,1,11,0,11,11,28,-3,15,10,10,-35,7,3,0,-2,-12,23,-11,39,10,6,-9,-19,-4,-29,29,11,5,10,-34,-13,7,19,14,36,-30,-8,-35,-11,-1,23,-32,7,22,-11,7,-8,-2,17,-8,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-13,-12,-14,-5,-18,-5,-5,2,36,9,-24,-30,39,-14,13,-21,-13,12,-10,-11,-19,11,2,12,-17,11,17,-3,-3,5,-1,7,-14,35,531,27463,27041,27057,27086,25990,-27924,-25999,27924,25978,-26826,26839,-26844,27401,-412,-1,-21,3,-2,18,-2,-30,4,-17,-15,2,11,16,13,-28,23,-1,-28,-19,19,21,-5,-18,38,-13,8,19,16,-17,15,46,2456,2438,2179,2196,2109,-2247,-2097,2245,2082,-1607,30637,25846,30205,27996,26895,-28892,-26908,28896,26834,-27802,27766,-27796,28329,-486,0,-12,-6,-19,24,-32,-16,-7,9,6,-28,22,-57,20,-29,-7,22,6,-18,-22,-5,-19,3,-32,-2,33,-4,-19,4,-7,3,16,-4,-8,0,-3,44,1,-10,-19,-4,25,-2,0,14,-5,15,-5,30,26,-13,-5,25,20,-1,1,-13,-10,15,-7,4,-6,-1,7,13,-21,7,1,-17,2,-4,-13,-2,-13,-25,8,17,-3,-7,1,-12,-1,24,6,18,-11,30,-2,-15,-10,-25,17,-6,14,0,-13,7,-20,-48,29,-4,-15,12,30,-23,23,-21,1,4,-18,-22,-23,-2,12,1,-13,-22,-21,-28,19,-25,32,12,-6,4,-20,-4,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-5,-4,11,-27,1,-13,-6,20,27,24,-17,30,-17,21,9,-18,-8,-5,-9,-11,-7,6,-18,20,-5,12,5,2,2,7,-6,1,0,-1,518,27486,27046,27038,27054,25984,-27900,-25964,27928,25970,-26797,26841,-26811,27371,-409,21,12,9,14,-5,22,5,5,-12,-6,-20,-16,16,-13,-10,-1,-31,26,18,-36,24,9,-19,-5,-23,-16,32,4,-20,7,-45,-2969,-2942,-2956,-2914,-2820,2994,1415,-1550,-1415,940,-27988,-24622,-27655,-26075,-25059,26946,25052,-26945,-25074,25904,-25919,25895,-26416,397,2,11,-13,32,25,34,22,7,8,-3,-28,29,20,6,18,1,-4,-15,11,6,-10,-20,6,-5,-34,15,-2,-38,25,14,-13,-18,36,6,16,3,5,16,-4,-21,7,-8,5,-2,-2,3,2,19,7,1,23,-3,-16,20,19,29,23,10,-9,2,8,6,-9,-1,4,3,4,12,25,9,15,0,6,15,27,16,10,6,-3,-7,8,-11,-11,5,12,-11,-11,13,16,-22,-2,2,-6,4,-14,-1,10,19,7,3,-17,-23,-25,-25,6,3,-5,5,2,-18,-5,2,14,-4,-17,-7,-8,-7,0,22,13,-12,-10,-5,37,20,0,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,-13,-16,4,-1,-10,-4,-9,7,-1,9,-2,0,1,9,-13,-7,-12,11,-9,-17,-8,11,-10,-15,12,3,5,-11,2,-15,-27,6,-2,30,558,27476,27080,27064,27078,25983,-27918,-25966,27916,26006,-26838,26822,-26817,27367,-395,-12,-13,-8,23,0,21,-40,24,-2,4,18,3,10,9,9,-32,23,-18,-7,-6,6,9,-29,-15,-14,8,-10,9,10,-30,10,1192,1197,1131,1165,1156,-1189,-1154,1182,1137,-1057,6993,967,7025,3945,3856,-4114,-3815,4094,3861,-3947,3949,-3948,4013,-54,18,-38,-33,3,17,44,-1,10,4,6,-38,15,-17,2,-23,-42,26,10,28,23,-3,-15,-11,5,-14,5,7,32,9,-21,-31,-2,8,23,23,6,-3,-15,4,-9,21,15,33,-17,5,-7,-12,-3,12,-6,11,4,24,18,7,-5,-8,27,-21,14,-17,-1,6,-8,-19,-2,9,-6,28,2,-19,5,-15,3,-17,16,10,20,-15,43,-16,-33,-4,-1,-29,11,-12,18,-3,4,2,-14,-2,8,1,-19,-10,-18,3,4,19,-1,-2,27,-12,6,-4,-8,17,-7,-8,16,14,20,-1,-6,11,17,-22,-11,18,-8,-9,4,7,14,36,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,-14,6,-13,-1,6,-4,-23,-15,20,4,-6,0,27,-13,7,-2,23,-3,-1,6,-1,-1,-28,2,9,-2,-1,-23,16,-1,-26,5,-16,-12,535,27496,27068,27039,27072,25956,-27899,-25971,27896,25984,-26819,26843,-26820,27339,-428,-3,-1,7,22,-8,4,4,20,4,-5,-14,-2,11,19,-11,0,14,-25,-32,5,4,-14,14,-6,-2,15,-4,-12,17,6,44,1489,1452,1465,1454,1432,-1576,-1422,1527,1400,-1028,25416,22128,25016,21174,20356,-21879,-20382,21914,20364,-21055,21086,-21074,21487,-340,6,-16,22,-4,7,30,-4,-47,-40,-3,3,-7,-26,54,-4,6,-8,1,20,7,-9,-12,32,-1,-6,-8,-5,14,13,-38,-16,-1,9,-25,-1,-4,-14,6,-8,23,25,-32,0,7,-1,-2,9,11,12,-2,13,-3,4,20,-24,-20,15,5,2,-7,-25,10,-13,-16,-15,16,6,10,0,5,0,-40,19,16,-16,21,-12,2,4,26,3,-9,-36,-3,8,0,15,-4,-21,13,25,12,9,-11,5,11,13,22,6,21,7,-1,3,-13,4,-7,-5,4,-11,18,-26,-3,26,-18,2,-22,38,-10,-8,-4,41,21,8,-6,-4,3,-29,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,7,-13,-12,-18,3,-6,-1,8,-2,15,-9,9,11,21,-1,-21,-3,-18,16,8,-17,-1,9,-6,12,-7,-9,-15,7,20,16,-32,-4,-10,554,27496,27076,27058,27065,25964,-27906,-25967,27920,25983,-26812,26853,-26826,27388,-435,-13,7,7,1,-8,7,7,-36,0,39,-9,1,-4,-14,-15,30,16,-19,-13,20,-14,2,-6,2,-27,1,24,14,30,8,-82,-3066,-2987,-2979,-2958,-2844,3075,2862,-3096,-2907,2339,32678,-26440,-32401,-29344,-28213,30355,28206,-30953,-28808,29793,-29760,29739,-30367,489,3,-18,-36,-17,-24,37,14,22,-28,13,16,23,-13,17,-8,-18,-8,29,-27,7,-9,-13,0,15,-14,-16,37,13,3,4,-1,8,1,1,-4,3,-1,1,5,4,-5,-6,-11,-18,-34,6,-3,6,-5,-25,16,-24,-3,4,8,-29,4,-5,-33,-7,-5,-21,-9,-22,13,-5,15,16,-1,-6,22,15,1,-34,-23,6,7,-12,3,-15,-3,10,-3,-11,-16,0,1,30,-5,-4,4,-5,0,-1,15,-2,-2,27,-5,-12,-2,-14,1,-6,0,-10,3,6,20,-3,-6,17,-12,-2,15,10,23,20,24,-3,-20,-6,7,-22,-13,-15,-20,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-29,4,0,-7,-18,24,10,-5,29,34,5,15,2,-40,-11,-16,-7,30,-3,-12,-7,20,-12,1,-14,12,-1,23,10,-10,6,-8,10,9,534,27502,27065,27049,27051,25947,-27894,-25961,27911,25955,-26812,26829,-26856,27394,-404,2,-3,-21,-6,2,2,4,4,-13,-28,22,11,19,-2,2,10,2,-29,1,4,12,8,0,-11,16,-11,19,23,-13,0,26,2200,2167,2166,2181,2110,-2268,-2092,2279,2125,-1605,30215,25451,29802,27566,26528,-28439,-26476,28450,26452,-27339,27581,-15586,15721,-264,9,-1,28,2,0,-5,-2,-11,1,0,6,-27,-9,4,-4,-35,21,-27,-2,13,-2,-10,-12,-18,-3,8,-4,3,3,18,23,25,24,-4,14,29,10,-21,-22,7,2,16,2,15,-14,23,-6,-1,18,-19,-9,-2,20,-11,-3,11,2,1,-11,-14,12,16,17,24,-25,6,-16,13,15,22,-14,-22,-17,-2,10,-18,-30,-6,0,9,-19,-3,0,-14,-2,-12,13,7,-15,20,13,12,-6,10,20,-3,-2,8,5,-9,-12,10,18,-40,16,40,-5,3,-13,28,-9,-19,4,13,24,21,17,30,-14,-29,16,2,-12,-27,10,6,-12,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,12,19,19,6,-5,-19,14,19,-7,5,-27,-13,15,-13,5,20,14,8,-13,-21,-9,4,18,7,19,-9,-15,-16,3,-4,4,7,8,9,507,27490,27036,27052,27073,25974,-27924,-25951,27912,25976,-26826,26824,-26829,27351,-408,-8,13,11,0,1,-9,15,-21,12,6,-8,-17,12,30,-13,-8,0,-28,-17,17,18,-8,-5,-24,-9,33,-8,8,-9,18,60,2219,2157,2112,2170,1426,-1549,-1437,1573,1468,-1215,15821,12622,15646,14104,13559,-14564,-13548,14597,13563,-13994,14008,-14036,14266,-202,33,18,-4,3,37,0,10,1,12,-46,-23,6,-5,13,13,-1,0,-16,21,-15,0,15,-3,7,-23,8,37,24,46,-11,5,-19,31,4,-3,27,11,-33,7,18,14,21,0,-13,13,-6,24,-2,1,6,-6,3,-14,-1,6,-11,11,8,44,15,-7,30,16,14,-3,-4,-16,-20,-20,-10,-2,1,-5,-11,-16,-11,-1,-12,-3,5,-16,3,-1,-7,-4,-6,-6,2,-2,-7,-9,9,-1,-11,-36,-10,-26,-4,19,-1,-17,5,7,-13,10,3,-30,30,2,-17,17,13,7,-1,-12,-24,8,9,18,-6,5,-6,-5,4,21,-2,17,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-8,-2,1,16,-3,8,15,-1,-10,1,7,20,13,1,-22,-4,-3,3,17,17,-13,-8,-9,-6,-15,-2,-4,21,-17,20,14,-19,14,-13,531,27481,27064,27062,27039,25946,-27909,-25997,27921,25990,-26850,26825,-26794,27366,-396,-4,13,-18,-2,-8,-2,35,10,-11,-23,7,-26,-6,19,1,2,-9,20,14,6,11,-9,-9,-4,-12,-13,1,10,20,2,-43,-2781,-2721,-2759,-2701,-2650,2815,2643,-2791,-2437,1957,32740,-27251,-32350,-29718,-28540,30677,28549,-30713,-28576,29535,-29484,29529,-30100,466,-29,4,-15,21,13,1,-6,-9,-14,-28,-12,54,2,1,20,-7,28,-34,-1,0,6,-6,-3,-19,5,-3,35,-19,-18,5,-35,-6,46,7,15,26,9,9,-40,20,-9,-3,10,3,8,19,13,28,-7,5,3,-1,-26,19,3,19,-16,0,13,-10,10,-24,0,11,11,-16,2,-11,-2,-4,-23,-6,28,7,-13,11,31,8,-13,11,-9,24,8,-10,-8,-9,15,-9,-8,-14,20,25,2,1,-18,3,8,-16,4,9,-9,-7,-11,10,18,-1,-14,-2,0,5,8,-1,25,-28,-16,4,-6,-6,18,-8,-9,-9,-10,15,-10,-4,4,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,19,29,8,3,-13,7,-9,-9,7,2,11,-10,-8,-3,-2,31,15,3,19,15,-3,13,-11,10,10,6,3,-13,-4,-8,-16,-1,15,-19,533,27480,27034,27036,27070,25966,-27911,-25973,27907,25970,-26813,26814,-26803,27347,-439,12,-15,-3,0,-15,-2,-11,2,-2,-19,-26,18,-14,20,-30,1,-13,5,-13,44,3,-9,17,5,17,8,26,-1,-15,6,47,2750,2691,2737,2706,2563,-2746,-2577,2792,2567,-2266,22903,19615,25235,22292,21530,-23060,-21487,23079,21470,-22190,22180,-22191,22625,-321,17,14,13,27,-30,33,-10,10,-15,30,-16,-17,-19,-13,-10,-1,5,-11,-5,-19,0,-41,4,3,-5,11,-23,-24,-11,39,-18,10,-20,0,42,10,5,5,-5,22,-4,-11,3,-6,19,4,-1,8,8,1,-12,-12,21,-6,3,-16,12,-34,-6,-27,11,-9,-21,-31,-29,-6,16,1,-17,3,-4,1,5,-5,-7,-22,16,-29,-14,-9,-23,-2,-8,-7,-7,7,-2,30,15,-4,-3,-1,-6,-8,-12,2,-5,3,-1,1,5,4,7,2,-10,1,0,7,-3,-11,-6,2,-28,-20,-19,6,-8,-6,-4,31,0,-9,-8,16,8,-12,-8,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
