0,12,3,5,16,16,-18,29,-15,-3,-19,1,11,7,23,-25,5,2,18,-4,-10,9,4,5,-6,19,-4,-7,11,12,9,0,1,9,11,564,27480,27054,27058,27049,25994,-27897,-26005,27882,25967,-26816,26827,-26816,27325,-415,-10,-2,8,-13,-8,6,15,4,7,-9,-18,-5,6,23,-40,17,-11,-2,17,-9,-6,-25,0,12,-23,-3,3,-18,-13,8,16,63,52,96,104,86,-70,-60,85,56,-564,-25449,-25206,-25097,-25203,-24172,25938,24155,-25981,-24151,24967,-24957,24949,-25481,390,21,16,1,12,-33,18,-3,-3,28,21,-44,18,12,6,8,-20,2,-13,25,33,-5,13,14,-21,-12,-2,-25,-7,35,-6,-10,3,9,-17,3,11,-6,-3,-10,20,0,4,24,45,-24,2,8,-9,16,-18,0,-18,18,-4,2,-12,-17,21,-5,0,-3,-1,34,-18,-18,-18,-13,0,-6,10,-6,-9,-4,-5,-4,-17,15,-3,-21,-13,5,-7,8,12,-10,5,-22,-21,3,6,-18,-30,9,-19,1,-6,13,6,-6,10,6,-9,-8,15,11,14,-11,1,21,-27,-7,-14,-21,12,11,27,17,31,-14,-35,30,-16,4,-15,-10,5,-11,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,-17,-19,-10,-7,6,3,1,-2,23,-35,-2,31,5,20,6,13,-7,20,23,-15,-1,48,26,0,-10,19,36,2,-19,-7,16,-12,-1,17,534,27461,27060,27049,27064,25972,-27925,-25974,27889,25966,-26808,26815,-26842,27355,-408,-12,14,-40,5,-14,-18,-23,3,-18,18,11,1,21,-15,8,9,-30,-8,-15,3,2,-31,12,3,-19,-16,-4,-30,-13,-3,21,82,92,82,95,78,-112,-58,103,93,-701,-29190,-28913,-28711,-28832,-27673,29716,27683,-29733,-27695,28620,-28596,28609,-29193,427,-22,22,-22,9,20,-13,-27,-12,-12,8,-34,-15,9,-31,-14,-26,-23,0,24,-21,-5,-40,-6,-10,-13,3,-16,16,-29,28,-25,43,53,-24,9,10,-23,-9,-17,3,1,-2,-16,-1,-32,-22,19,3,17,-14,24,-1,-3,31,20,-6,5,29,3,12,15,-7,-34,-4,-20,-25,18,18,5,-27,2,10,-12,-1,17,5,-2,8,-11,18,5,-2,19,-3,1,-33,-13,-13,3,35,-8,13,-14,13,-25,-11,-20,-3,-19,-17,12,-14,0,-13,-25,-5,31,-7,-8,-1,20,5,-27,6,5,12,6,5,-8,-16,15,-31,-32,-6,-4,8,25,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-12,17,-26,-1,-9,-16,-9,0,35,-31,8,29,16,-1,-6,-8,-18,-6,14,-2,23,-18,15,27,-24,22,-40,-25,15,1,13,-3,1,27,563,27477,27066,27047,27079,25954,-27911,-25983,27916,25971,-26811,26839,-26825,27357,-428,-5,-19,-25,-15,9,2,-20,-6,10,-9,-6,14,-27,-20,8,-3,12,36,-9,-7,9,-21,-4,-40,-13,10,-8,4,14,23,1,86,111,104,94,86,-144,-107,116,81,-723,-30590,-30304,-30121,-30205,-29004,31157,29028,-31202,-29002,29947,-29950,29922,-30594,461,8,3,13,5,6,47,7,-15,22,2,-6,24,2,1,8,-13,-10,-27,18,-17,-9,9,7,29,-3,-15,-13,-2,15,-6,3,-4,20,15,5,-38,10,-1,4,22,-10,12,-23,-18,-22,-6,13,6,-1,15,9,37,15,22,6,-17,18,7,-13,13,-12,12,-18,19,6,0,5,16,-23,10,8,-8,-14,-2,-15,2,4,-19,6,21,-26,-18,-3,-14,11,-26,10,-11,19,-4,-1,-4,-20,-10,-24,-34,-12,-14,4,9,-19,12,2,11,13,3,-20,-5,11,-7,-7,-11,9,1,-23,-1,-41,5,16,-11,5,16,-3,-22,13,-12,2,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,1,14,0,17,5,-23,8,13,6,-15,1,1,-21,23,0,-16,-14,7,-7,-9,-24,3,16,4,-13,-14,-8,-20,26,-21,2,-4,-3,-1,537,27481,27074,27051,27064,25962,-27926,-25966,27909,25960,-26821,26827,-26829,27344,-411,15,7,-5,12,-10,-11,18,-6,14,-16,23,-21,-15,-24,1,-10,6,12,2,6,-25,13,24,-7,-14,4,17,-19,-10,22,11,94,63,83,84,102,-86,-93,122,125,-690,-29588,-29306,-29089,-29217,-27986,30094,28022,-30117,-28077,28941,-28953,28938,-29513,451,-8,-7,7,-7,-1,-29,-11,3,22,3,-28,-3,-9,14,-20,8,8,-2,22,34,-32,-9,-21,-34,-5,-7,-25,-6,11,-21,-10,-47,-10,-11,-51,6,-10,-1,-31,-20,9,2,-8,20,2,23,-6,-26,16,17,17,-13,7,-9,5,9,-8,-8,5,17,-8,0,2,13,-23,3,3,10,-1,2,29,22,-22,-12,4,-2,0,-7,5,-12,0,12,4,-29,32,5,11,5,-12,-1,-5,-14,-25,13,13,5,16,19,-4,-13,14,-10,-23,-42,13,-8,-41,20,17,28,-16,7,-10,14,-32,-16,8,5,-45,-3,15,27,-1,7,0,-3,2,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-12,6,-22,-7,8,11,3,-13,-19,19,46,-15,5,-23,-39,11,-15,2,10,-33,5,-1,-15,8,-20,-14,-2,-8,1,-6,-20,-3,-11,-5,557,27463,27038,27048,27033,25971,-27919,-25986,27903,26002,-26824,26817,-26785,27355,-420,0,16,32,14,0,-1,16,18,-1,-17,-17,1,-24,1,-1,-17,6,-4,13,-22,-12,14,-9,-34,10,-36,-12,-15,-15,-5,1,116,114,75,54,105,-53,-106,61,82,-630,-26154,-25930,-25741,-25883,-24816,26644,24832,-26686,-24799,25649,-25617,25615,-26138,425,40,9,-27,3,14,-17,2,14,-9,14,13,-21,-35,-7,5,8,19,-24,12,-15,-11,17,-20,-21,-17,-43,39,6,-24,5,18,11,9,1,14,29,0,16,-2,7,11,-15,5,12,-38,8,-2,2,11,-8,24,-21,23,28,-17,-13,1,9,-6,32,3,0,-8,-17,-9,-11,-10,-4,5,-30,-2,-46,3,14,12,-22,-5,-23,-9,-24,-9,-6,5,13,-19,-5,4,-3,21,0,26,-18,-17,10,23,7,1,5,0,-14,-19,-1,24,23,25,-17,-8,12,12,3,25,0,17,-7,-27,13,12,3,-23,16,25,6,-4,-3,-17,-35,28,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,6,-2,35,-1,-8,6,11,5,1,-16,-26,10,17,0,24,-29,10,-20,-17,-2,0,4,3,6,7,-5,-11,-12,-22,-2,10,-11,29,-21,544,27466,27089,27074,27045,25940,-27924,-25996,27910,25976,-26837,26811,-26859,27392,-454,-18,-1,-34,-6,14,4,-22,-18,20,-2,-13,-36,-1,3,-16,-13,-13,3,-7,1,13,4,-15,-18,-2,-10,-17,-17,14,-22,6,97,74,62,82,52,-60,-62,39,78,-500,-20689,-20484,-20345,-20414,-19629,21040,19593,-21090,-19619,20224,-20243,20246,-20706,347,47,-20,-18,12,13,-3,29,14,11,-1,-32,-26,24,-27,-11,23,-47,4,4,-16,-8,-3,7,-3,-17,-3,-19,-34,-15,32,3,-5,0,-13,12,-10,-9,21,17,-48,46,34,-1,16,-8,-1,-22,34,-13,7,-7,5,-8,-13,-3,13,-4,-21,-27,9,-19,-24,10,-15,-9,12,-8,7,18,12,-20,3,-10,-26,-10,-12,13,7,15,18,-7,-13,9,25,-21,-6,0,-15,-11,13,-9,-17,-21,-12,-26,8,-17,25,-4,-15,10,-3,-22,4,17,-12,-28,7,-4,0,-2,9,-6,-7,2,8,-15,-9,8,7,5,-2,11,14,0,-6,-25,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-39,-3,14,3,-19,-2,0,12,-6,5,-9,12,10,-24,15,2,1,-5,7,18,-28,-12,3,15,7,-6,0,-6,-6,22,23,8,33,14,524,27471,27028,27043,27039,25969,-27918,-25959,27908,25990,-26832,26825,-26823,27374,-439,15,-9,11,4,5,-9,-35,12,6,3,-4,0,-9,31,-15,-13,12,-13,-35,-27,-5,31,-19,-12,-39,16,-2,11,-20,8,37,23,43,49,61,31,-57,-51,74,83,-311,-13623,-13539,-13443,-13452,-12826,13749,12827,-13800,-12839,13258,-13261,13248,-13550,196,-4,3,16,-14,-11,15,14,-7,5,-15,18,1,-20,14,24,-10,1,7,-9,-16,-16,-9,23,29,1,32,25,-1,5,9,14,-12,-26,-10,-16,1,-29,-5,-11,-7,2,-27,-12,-12,-6,-19,10,-7,26,2,-33,-12,-34,-8,6,-7,27,-10,-31,14,11,-22,8,13,0,2,-1,16,11,-2,-12,8,-5,4,-23,-13,-12,-5,4,12,12,11,-10,-2,-11,12,-13,11,-16,11,-16,7,15,-23,-5,-8,-17,-16,-38,-18,21,-16,-18,-16,-5,-22,8,-24,-27,21,-12,38,-1,18,-12,15,4,4,-19,5,-5,0,-8,6,1,-3,-32,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,-1,-14,-18,-12,-7,-25,3,15,-29,44,-17,36,31,-5,-11,10,1,18,-4,29,-23,-1,5,-35,-12,-11,24,37,-33,-24,-12,-9,-16,34,550,27477,27063,27072,27040,25981,-27925,-25988,27906,25951,-26842,26812,-26846,27351,-442,3,19,-27,8,45,11,6,26,15,-3,3,-7,-1,-1,-28,-5,-2,28,-2,26,9,-23,22,11,-22,-22,-15,8,5,12,42,23,-9,5,11,-5,-9,-19,9,-12,-113,-5443,-5383,-5338,-5331,-5177,5514,5146,-5532,-4989,5225,-5155,5200,-5328,77,14,-16,15,-4,24,6,16,-44,-32,-15,36,-3,-15,13,-12,-3,14,10,4,4,10,-5,8,-51,9,14,-8,-9,-41,0,59,-45,-5,12,-6,-20,-9,-3,3,16,4,1,-21,-11,-11,-15,-5,6,11,12,4,-12,-17,14,-7,-26,2,-5,-14,-7,15,15,-10,2,-13,-7,9,10,15,2,7,-25,-10,12,5,-32,21,8,2,-9,7,3,8,5,22,-17,3,9,10,-24,-19,-42,-12,-7,5,-9,-8,8,24,-18,13,6,14,-4,-13,-5,10,7,-8,-18,20,11,6,2,-12,-36,4,-14,-12,5,20,3,2,7,-20,38,-2,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,15,13,10,-1,8,9,8,12,-9,-6,-14,-5,3,3,-18,-21,1,-30,-22,-4,2,13,-16,7,-6,2,-15,-10,-17,13,-2,-8,-1,-2,525,27481,27066,27040,27078,25968,-27921,-25962,27928,25962,-26814,26809,-26845,27374,-439,-1,-11,13,12,10,12,3,-16,-24,21,22,13,-5,-32,1,-8,35,14,38,-17,1,-16,-14,-2,-25,-11,17,-19,-19,-18,-73,-25,-17,12,-30,25,16,14,6,-34,70,3226,3184,3183,3164,3036,-3264,-3086,3260,3087,-3158,3125,-3286,3344,-48,-20,-45,-26,13,10,47,30,-24,24,6,4,17,-20,-46,19,32,44,18,39,20,14,50,-8,-13,-3,24,24,-40,-20,-39,1,9,-10,23,23,-29,22,-8,2,-25,4,-24,3,11,13,24,7,-21,-1,35,21,-13,-11,-4,-12,27,10,-23,11,10,6,-13,-32,-14,-12,-13,2,-10,-45,-4,-12,-29,-18,-28,9,19,-48,-18,-6,18,-14,7,16,28,5,-35,15,7,-14,-8,-10,-12,9,-23,19,7,-20,7,-3,-6,-3,-20,8,2,3,16,4,-6,4,-16,11,29,6,-1,20,16,-1,-7,-7,21,3,40,-11,-10,-32,-1,-5,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,3,20,2,4,6,-12,15,23,-9,3,12,-5,6,-39,1,4,3,6,-34,-28,-22,5,-13,0,3,-4,-5,-2,-25,1,-23,-16,-14,11,547,27467,27039,27033,27040,25983,-27903,-25977,27923,25947,-26821,26800,-26835,27361,-434,26,-7,-15,-10,27,-8,1,10,-12,9,-22,23,15,-3,10,0,-3,23,-1,6,3,-10,14,-7,-11,2,13,-16,-7,3,-5,-34,-5,-22,-49,0,31,34,-45,-67,243,11601,11524,11429,11453,10984,-11840,-11015,11833,11046,-11371,11371,-11346,11635,-216,6,-40,23,-20,-4,10,27,-2,2,0,-2,-27,8,14,5,7,28,-21,13,0,-14,-9,-5,-14,-11,18,-19,29,-9,-20,-11,11,-14,-20,2,-28,-1,4,13,-4,-6,-46,7,-3,-24,-5,-1,-2,6,-8,-13,1,21,23,-11,-19,27,4,-18,-11,-6,10,-14,10,-9,-3,0,3,5,10,16,-13,24,0,-25,-16,-2,-12,-21,-10,-14,-29,-3,0,-5,-22,17,-10,-19,-22,-11,13,-1,14,23,6,6,13,10,-6,-17,-19,14,10,5,-7,-27,-7,0,-10,11,-21,-5,-24,-8,-1,9,-29,-16,2,-14,-24,-31,8,8,10,15,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-14,-22,-7,-3,23,7,-16,-4,15,25,-42,-18,-3,-8,-28,-46,-12,5,-3,21,-2,-12,-4,-27,-27,25,-13,12,-15,12,-26,15,18,-6,535,27468,27059,27057,27083,25988,-27896,-25966,27894,25961,-26818,26829,-26838,27364,-433,-33,6,2,1,-15,30,-6,20,-29,-11,17,-6,2,4,30,6,12,-21,-3,-9,38,9,4,25,-15,-10,-21,-23,11,-4,-5,-62,-54,-53,-43,-67,12,64,-62,-53,426,19070,18926,18775,18850,18120,-19454,-18072,19427,18082,-18669,18693,-18700,19052,-290,-4,7,7,2,21,-32,15,9,-8,-8,27,-15,28,17,1,-19,10,-4,-6,-11,-34,0,-3,17,-57,6,-31,1,19,5,27,15,12,-27,-7,-36,-14,2,-18,-8,-11,11,2,0,15,4,-2,-4,-16,4,-4,17,-1,21,17,13,-7,19,0,4,-11,14,10,5,3,-8,-1,-2,-24,0,18,15,5,-5,25,5,18,-6,-13,5,16,-5,-7,-3,-17,-18,-16,-8,8,-23,-17,-7,-8,2,12,0,-24,20,6,26,15,-15,4,10,11,8,-5,-5,-9,7,-12,-22,17,-19,-2,-31,-32,-27,17,4,13,22,-6,-17,-1,-6,-1,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
