-256,-7,4,12,-31,3,-37,1,7,4,2,14,-3,14,14,10,8,15,15,7,8,-14,-1,10,-23,-11,19,-17,4,10,-17,8,1,28,23,-4,-4,6,14,4,17,26,2,-54,-13,-66,-30,-44,41,58,-35,-23,36,-42,53,-43,3,4,-1,6,2,30,8,-18,39,30,-22,6,6,18,-8,-16,-6,-8,13,-5,-12,13,11,-43,-16,78,63,86,45,72,-52,-81,84,61,173,22856,22909,23059,22950,22499,-22723,-22453,22748,22504,-22277,22248,-22278,22493,90,-5,13,33,-16,3,4,8,-14,11,16,17,-18,-29,2,22,-32,45,34,8,15,19,25,7,-2,-33,7,29,-10,-20,24,-9,-4,-33,7,7,27,-13,-11,-11,-22,-7,22,-14,0,19,12,27,15,15,-18,14,11,-15,10,-6,14,-8,6,-1,6,5,20,-11,11,-7,-5,17,-8,18,24,15,27,1,11,1,11,17,2,-13,-11,-11,-7,-11,15,-6,12,29,6,20,28,-2,31,1,0,8,-7,6,5,24,7,2,-4,-6,-13,0,-1,24,-8,-17,-2,-10,18,6,1,-5,18,17,-3,11,6,17,22,3,18,-11,-9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,0,9,17,9,14,6,8,26,10,-2,-19,0,-22,2,13,-23,21,6,11,10,-2,34,12,21,1,-1,15,21,5,-3,5,8,23,-8,20,-4,-10,-12,11,14,1,1,-31,-32,-21,-66,-39,33,18,-32,-30,48,-33,52,-36,-13,-10,-16,10,8,2,42,16,-12,36,20,5,14,-30,34,-45,23,12,-7,-37,-33,-18,3,25,-21,65,69,106,60,81,-42,-73,51,39,141,22908,22839,22997,22962,22503,-22707,-22502,22721,22484,-22277,22257,-22260,22508,87,26,-13,-6,20,8,20,-18,-19,-16,-28,8,-33,22,-20,-6,-22,4,0,-30,-21,-19,28,-37,-31,2,23,-38,28,4,10,5,4,35,-23,-27,-22,-3,3,3,28,16,6,14,0,-2,15,-18,-3,-16,-2,16,-2,-10,4,-1,-9,7,-4,-2,19,-5,-25,10,23,5,15,-12,7,20,2,23,18,11,4,20,-6,-1,2,-5,24,16,-14,-1,6,4,12,-19,10,15,22,-4,32,-8,-12,23,-21,3,38,19,-1,0,6,18,16,-26,37,-14,-4,18,-3,30,-28,26,-16,1,25,2,16,-10,-3,-27,2,9,-3,4,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,30,-11,8,2,-10,23,-9,-7,-16,-15,2,-21,-28,-15,8,1,8,6,-18,-3,-11,1,-14,14,-10,32,7,22,-13,12,-3,-4,2,-2,21,9,0,-7,27,-6,5,16,-23,-38,-34,-31,-47,59,37,-27,-10,50,-27,44,-7,10,7,12,14,-9,11,41,13,24,35,-9,22,-4,-5,13,-8,16,27,19,21,27,-2,9,-22,2,61,72,81,69,41,-59,-63,65,112,144,22909,22853,23046,22939,22501,-22731,-22492,22731,22479,-22268,22258,-22295,22511,105,11,-13,11,2,-25,-6,-12,40,-1,30,55,16,5,19,10,-13,7,-12,21,-12,7,9,16,-35,23,3,22,4,15,2,-17,-5,13,5,14,0,-10,17,12,-12,-3,-12,5,20,-2,31,14,-1,1,25,-16,9,-9,-11,30,-7,12,20,2,11,-1,3,-9,-43,1,5,1,21,18,-13,-6,13,4,-21,-21,-7,-7,3,9,22,-27,5,16,21,7,20,14,-21,-3,-24,3,16,-5,-5,-1,1,-3,19,13,8,0,-38,-14,-17,25,7,-4,4,-21,27,5,-12,6,-10,2,1,0,4,23,-13,13,-4,25,7,-20,-6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,-20,3,15,11,-31,13,7,-18,-7,-9,19,9,-17,18,36,-19,10,5,5,22,2,-5,17,7,13,1,-6,3,18,1,15,-22,27,-9,-18,2,-29,2,8,2,-8,-56,-24,-21,-17,-41,10,36,3,-18,55,-19,60,-33,-3,-1,19,-8,8,-20,-12,10,-5,-22,-2,-17,-1,15,3,5,28,-6,33,11,32,-18,5,-14,27,85,80,63,31,94,-94,-55,70,63,162,22916,22841,23019,22940,22529,-22738,-22521,22723,22485,-22320,22288,-22253,22496,110,-16,-21,30,46,-15,-4,15,27,-9,-29,-31,6,-14,2,52,1,29,-15,12,-19,-17,-16,-24,33,52,-8,19,19,-31,5,-7,4,-21,-20,-1,12,15,-34,12,20,23,-6,6,1,16,15,18,15,-17,6,-12,-9,-24,-10,-10,-10,20,0,-1,5,0,-8,11,3,25,-14,32,20,15,8,4,-2,-4,1,-9,-12,22,20,8,13,27,18,19,-3,18,24,-30,20,13,7,-2,19,12,-9,4,12,32,2,13,17,8,-4,17,-29,6,21,13,23,9,8,-7,1,-5,1,-16,14,12,28,41,31,-27,30,-20,19,22,-14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,12,3,42,-10,8,7,2,9,16,-1,13,13,19,8,2,17,36,-8,5,-27,-9,5,16,-8,21,5,8,-13,25,29,-2,4,2,1,-25,8,27,26,5,17,10,-9,-48,-47,-36,-44,-36,53,49,-23,-31,34,-47,65,-48,8,-23,4,19,-23,-3,-14,-10,2,12,-1,15,0,-1,14,-19,4,8,4,33,6,58,9,19,-11,84,64,74,101,75,-46,-94,45,60,145,22934,22894,23024,22963,22503,-22733,-22457,22765,22483,-22270,22287,-22290,22510,124,3,-23,-37,31,23,-6,-6,-28,-11,-12,11,-13,12,0,1,-21,12,16,-16,-7,27,14,24,10,-14,21,1,26,-3,1,13,17,44,12,11,-16,-6,-29,-10,-22,-7,-15,5,0,7,0,0,21,8,-9,-18,14,14,-3,-1,-26,6,-7,-2,-3,39,-2,14,3,1,23,2,15,8,21,-9,23,-5,0,-8,-8,25,12,12,-14,27,-21,21,20,7,-13,13,13,13,20,8,-29,11,15,-17,20,23,7,-12,-4,12,-18,30,40,14,13,14,10,20,0,8,2,23,24,11,-13,-3,-4,-16,1,12,10,-1,22,50,-8,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,2,-2,-24,46,14,-4,32,-9,-18,3,30,7,-14,-15,-3,2,-13,4,0,-11,-5,22,17,28,3,-1,33,-8,-5,-1,7,8,-2,20,21,-9,-20,-13,-6,3,11,4,-33,-43,-4,-40,-44,16,35,-36,-43,31,-31,63,-47,9,2,-4,-4,-21,19,27,-16,-9,-4,4,-6,12,1,-18,-25,-5,-2,16,-5,26,-14,-21,-11,-13,88,69,61,86,90,-17,-98,108,30,175,22898,22850,23049,22916,22490,-22737,-22484,22767,22508,-22287,22309,-22317,22515,90,-5,-1,7,-10,-4,15,25,0,-29,35,45,59,-17,16,-13,13,-25,18,19,-18,17,-8,1,2,37,-22,6,-8,-21,58,-3,38,7,-5,18,-16,6,-5,21,26,14,-7,13,-1,1,-13,-28,-8,5,13,18,23,0,-5,13,0,38,-9,-19,-1,8,4,12,3,-22,7,20,22,15,9,-4,-5,-17,14,1,29,0,-11,13,9,-23,-15,13,20,-20,-13,-5,10,21,11,16,-18,8,16,-4,-6,-14,-16,4,13,4,16,12,9,-18,21,-12,-3,-24,8,4,17,-9,-6,-27,-21,-14,21,2,-15,8,10,-16,17,7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,-3,15,-12,5,-1,-12,13,10,-5,-9,6,9,3,-5,16,16,15,-1,-17,-25,19,11,4,7,5,-4,17,1,0,-3,-21,6,6,17,2,-8,-2,22,-16,10,-1,-4,-13,-26,-41,-10,-41,25,32,1,-9,0,-43,42,-44,24,-20,6,4,-18,-18,19,-1,-2,6,19,25,4,8,-22,-20,14,0,-2,7,43,23,39,25,9,87,70,81,91,80,-74,-78,117,85,183,22884,22871,23049,22950,22510,-22675,-22437,22719,22475,-22260,22279,-22277,22498,88,-21,-10,-23,-22,15,18,13,7,-11,-10,40,-15,-1,-11,2,-3,-7,-14,10,-3,-5,12,32,10,-16,-24,16,20,13,14,23,7,18,15,-4,-2,-14,-9,-12,19,-1,28,-8,10,-12,-11,4,14,-13,11,-9,3,-17,12,1,5,-7,-8,4,4,2,14,0,0,-1,-4,17,6,10,10,6,9,-1,5,-4,3,11,7,10,11,-2,17,3,-2,-15,9,15,0,-5,1,15,-1,16,6,1,20,8,-5,14,-11,-27,18,-12,13,3,-8,-7,37,-1,-7,-2,10,-2,-18,-23,5,-1,-3,-9,-6,-7,7,32,-3,8,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,-23,-8,18,-5,-6,17,26,15,-6,11,-10,-20,32,-1,15,-6,-5,5,-10,-2,15,5,24,22,9,5,16,14,3,-6,5,4,-2,20,5,1,9,18,0,15,15,5,-41,-18,-53,-34,-56,59,21,-9,-36,18,-49,42,-33,12,7,-19,-25,-8,14,-10,-18,-20,-9,13,-2,20,46,14,-22,12,-25,-7,30,0,32,9,6,52,88,104,56,72,66,-63,-61,66,77,153,22919,22918,23021,22912,22520,-22747,-22505,22717,22515,-22240,22293,-22318,22487,130,-24,-5,-4,6,21,18,-8,25,4,13,-1,-17,23,-14,-21,-19,12,48,6,0,25,36,29,-25,-32,6,4,-7,32,38,-31,16,2,21,0,-25,34,-14,3,-4,14,-31,14,-3,-1,10,-16,-21,2,1,0,17,5,-2,-1,10,22,19,-2,-2,-23,12,-2,-17,-1,-2,-8,15,-10,23,-1,-10,-22,-1,12,-1,-13,23,39,-11,8,15,10,5,-15,7,26,-18,20,7,0,19,3,7,4,16,-2,3,8,21,-3,8,-31,-8,-7,6,-24,-2,29,4,-17,-14,24,-5,16,7,-7,5,-13,17,14,25,11,10,-6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,-7,-16,-1,19,-4,-1,-9,6,-3,-13,23,-2,-14,8,9,5,13,-12,11,11,2,-4,33,-5,-33,-26,1,-6,22,-26,1,-2,-12,17,18,-8,-3,18,-29,2,9,-6,-36,-40,-29,-32,48,36,-31,-11,17,-7,51,-43,-11,11,-13,33,20,17,-7,-12,34,28,20,19,30,3,22,35,17,27,37,-25,22,-3,14,-12,-41,75,76,63,73,55,-75,-79,78,76,163,22928,22863,23032,22949,22518,-22722,-22490,22748,22510,-22268,22268,-22292,22500,102,-23,18,4,30,-25,7,2,19,-11,-26,20,-19,2,13,-9,-12,-24,28,-12,26,21,8,55,-22,-10,-7,-11,11,19,44,6,2,9,-5,25,-36,23,8,-2,39,0,9,15,3,10,7,11,22,-1,25,8,-19,-14,4,29,20,-18,-7,-17,13,-13,15,10,16,10,0,4,11,2,-11,1,-6,-22,5,-3,-3,9,29,0,19,-7,-18,6,3,37,-2,6,6,40,-11,7,-4,-4,2,16,-4,-26,15,-8,17,27,16,-13,3,38,9,-11,2,1,1,-7,-13,17,16,9,2,16,0,12,22,1,8,15,8,-2,-9,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,15,-31,4,-12,-26,-17,-10,17,18,-10,-24,-8,7,0,-2,-12,-3,0,-10,3,8,-2,8,-1,6,-2,18,-2,9,-2,8,-7,-8,-7,7,0,9,14,-6,12,-20,25,-25,3,-43,-30,-26,26,38,-40,-13,47,-12,32,-55,30,-13,-9,12,-4,22,-15,-7,-33,5,-5,45,-16,21,21,16,59,-3,1,15,26,-2,-14,4,-13,84,63,115,61,62,-88,-115,51,25,203,22868,22892,23031,22916,22476,-22732,-22470,22779,22475,-22270,22304,-22246,22512,114,-15,11,-23,-13,5,21,-5,-14,6,31,-18,-36,14,-8,4,15,59,-4,1,29,31,-22,6,14,23,22,-19,-12,8,-21,11,-12,56,35,20,-3,4,-28,-12,-20,11,17,10,24,-5,1,-11,-14,-13,-29,5,-2,13,20,15,15,-9,16,-7,12,5,9,13,22,3,14,-12,15,10,12,-15,1,24,3,7,9,-15,38,-12,-3,0,8,-14,-19,-13,8,-4,6,26,8,12,-8,16,-16,29,7,11,-7,16,-20,-10,24,14,-13,23,-9,9,-1,2,7,-13,1,11,0,1,18,6,4,-2,3,-36,6,13,-21,7,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-31,-7,-2,2,-2,27,-14,-7,6,-23,-9,-3,13,22,-5,-17,10,7,29,-12,8,0,41,-4,13,4,24,13,-17,11,-3,3,25,33,12,23,23,-13,16,12,10,-13,-35,-32,-6,-31,-18,34,44,-42,-33,47,-41,50,-41,-14,0,19,16,-4,36,2,-3,8,-11,-17,-4,-10,20,5,-19,-8,-9,0,-19,-10,25,-14,49,11,66,68,82,28,55,-57,-78,102,86,165,22918,22881,23007,22960,22490,-22715,-22481,22739,22450,-22297,22266,-22330,22511,77,3,4,63,20,39,23,30,21,13,32,29,-3,-6,-13,17,-12,24,-31,26,-36,-16,-32,41,-27,-52,-9,-2,-5,27,33,1,-28,19,-5,10,24,-10,-23,8,1,13,-7,16,27,9,-31,-5,7,-2,-2,8,20,-3,-4,-10,-20,0,-12,-6,31,24,21,19,-15,11,0,-13,2,20,-11,33,-6,19,-13,-9,1,19,20,22,-8,3,-1,0,-7,28,2,19,22,20,18,0,-3,13,7,6,1,0,-20,1,-10,-28,7,28,0,-3,0,38,-3,-29,7,20,-16,15,9,14,3,-11,20,-27,-1,-1,-2,5,22,39,8,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,-2,10,-21,-11,-6,1,2,-10,-13,18,30,17,1,-22,-9,16,11,-40,3,28,-7,4,35,-17,13,-11,-9,-12,-11,-9,-1,8,-11,-11,11,7,5,12,31,10,-4,-31,-26,-19,-9,-39,-44,38,50,-46,-49,68,-38,32,-47,11,-12,12,-1,1,-12,-1,-24,-21,15,14,6,-19,-30,4,15,2,9,34,31,-27,6,25,-10,-35,76,66,46,32,66,-37,-61,46,64,158,22936,22885,22999,22932,22477,-22738,-22506,22705,22474,-22307,22281,-22284,22503,114,5,-10,-16,10,-27,24,9,-7,18,-6,-33,20,10,4,8,-31,-4,-8,9,34,-9,-3,-29,-14,19,-1,5,14,22,0,33,14,-20,-3,58,2,-8,9,23,-5,-19,8,-21,23,1,-3,-1,-12,-4,3,5,4,-3,5,17,-1,-12,6,-4,-10,14,-2,-2,8,-20,2,-2,20,0,1,-1,-10,-4,4,5,24,-14,-19,0,20,3,6,21,28,-22,5,0,-15,23,20,-5,4,13,18,-32,6,13,1,-15,-15,-17,35,10,-21,-1,11,11,1,6,-12,5,-11,-20,7,0,-4,25,22,-7,1,14,-5,5,-6,-6,29,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-3,-29,1,8,0,10,21,-19,10,0,-23,0,25,-10,-18,-12,2,4,6,-15,2,12,1,-4,-8,-15,-14,15,-11,6,-11,21,3,17,-2,40,-5,12,24,-3,15,-19,-33,-45,-38,-27,-19,48,43,-54,-18,61,-21,29,-21,38,-10,27,-24,4,28,8,-9,-7,7,2,9,16,-19,-24,-14,6,8,-12,18,-10,-9,19,20,-3,61,71,112,77,72,-30,-47,85,80,155,22885,22864,23007,22947,22480,-22752,-22485,22716,22533,-22284,22290,-22285,22531,136,-11,16,4,18,-15,-12,18,-11,19,6,8,48,-2,-20,-9,-23,-18,-22,-22,4,-9,-30,-3,6,32,-5,-7,-21,36,50,-11,33,8,11,-4,-8,6,15,-26,6,12,-7,2,1,29,-11,3,31,15,3,22,8,11,-8,6,22,-11,17,33,4,-12,3,-10,-8,6,-20,-9,-9,15,1,3,3,-22,0,8,30,-5,-26,0,-8,9,10,35,15,-6,-1,-17,2,-9,-5,10,-2,2,-3,-7,-39,4,16,23,12,4,-4,-6,4,12,12,21,10,10,-12,4,30,7,2,9,18,9,-11,6,7,-6,19,-3,-8,-4,-14,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
